sample_id,bartscore_doc2sum,bartscore_sum2doc
4288,-1.1235061883926392,-3.144157648086548
4289,-1.2652232646942139,-3.2182836532592773
4291,-0.8214067220687866,-2.964956283569336
4292,-1.9148222208023071,-3.3483963012695312
4301,-1.2649604082107544,-3.1921916007995605
4305,-1.344449758529663,-3.9098637104034424
4306,-1.2473416328430176,-3.124804735183716
4307,-1.2135107517242432,-3.350759506225586
4310,-1.620458722114563,-3.272946357727051
4311,-1.0676637887954712,-3.7520058155059814
4313,-1.2118362188339233,-3.8783047199249268
4314,-1.6163426637649536,-2.9884800910949707
4315,-1.7405369281768799,-3.63079833984375
4317,-0.8976038694381714,-3.2457923889160156
4319,-1.5717531442642212,-4.070581436157227
4320,-1.4747422933578491,-2.586301326751709
4323,-1.4817180633544922,-3.265406608581543
4325,-1.8889752626419067,-3.72611927986145
4327,-0.8205253481864929,-3.5086097717285156
4330,-1.4887241125106812,-3.6207356452941895
4331,-1.4790159463882446,-3.748047113418579
4332,-1.789799690246582,-3.781691551208496
4336,-0.7850343585014343,-2.964859962463379
4337,-1.2013479471206665,-3.670762062072754
4338,-1.0244598388671875,-3.1441965103149414
4339,-0.7721937894821167,-3.4598495960235596
4340,-1.5622658729553223,-3.9806411266326904
4341,-1.5269700288772583,-3.123922824859619
4345,-1.351946473121643,-3.3194944858551025
4346,-0.8853495121002197,-3.0959970951080322
4352,-1.535014033317566,-3.561405658721924
4353,-1.3948630094528198,-3.2162251472473145
4355,-1.230879306793213,-3.357987403869629
4356,-1.7375366687774658,-2.9054887294769287
4357,-1.120879054069519,-2.851888656616211
4358,-0.5729563236236572,-2.9073758125305176
4359,-1.7133395671844482,-3.367544651031494
4360,-1.7098264694213867,-3.8751606941223145
4362,-1.8336910009384155,-4.060515403747559
4366,-1.3146392107009888,-2.9695262908935547
4367,-1.3400627374649048,-3.497687816619873
4369,-2.2618138790130615,-5.073046684265137
4370,-1.0269229412078857,-2.911104440689087
4372,-1.4845584630966187,-3.05515718460083
4373,-1.245208740234375,-3.32920503616333
4374,-1.0225728750228882,-3.7332777976989746
4376,-1.10690176486969,-3.3971681594848633
4377,-1.5595307350158691,-3.5767502784729004
4379,-2.057483434677124,-4.037197113037109
4380,-0.8135846853256226,-2.864598274230957
4381,-1.253502607345581,-3.667673110961914
4383,-1.0951132774353027,-4.069735527038574
4385,-1.7928231954574585,-3.4225776195526123
4387,-1.2183605432510376,-3.352271556854248
4390,-2.035773515701294,-3.993734359741211
4391,-2.2984578609466553,-3.221207618713379
4399,-2.0806779861450195,-3.9262213706970215
4400,-1.0861386060714722,-3.292231798171997
4402,-2.061850070953369,-4.769094944000244
4405,-1.1045551300048828,-2.9719085693359375
4411,-1.2457122802734375,-3.0169179439544678
4413,-0.9174306988716125,-2.666442394256592
4414,-0.6786876916885376,-2.958862066268921
4419,-1.6271051168441772,-4.011078357696533
4421,-1.3244818449020386,-3.8640530109405518
4422,-1.7907277345657349,-3.0680081844329834
4427,-1.1442166566848755,-3.4085144996643066
4429,-1.306627631187439,-3.1874935626983643
4433,-1.2878353595733643,-3.07761287689209
4434,-1.448641300201416,-3.1750922203063965
4436,-0.9643559455871582,-3.0238137245178223
4437,-1.126491665840149,-3.4984335899353027
4438,-1.2885262966156006,-3.512511730194092
4440,-1.150522232055664,-3.223630428314209
4442,-1.626961588859558,-3.1404855251312256
4447,-1.784792423248291,-3.6992545127868652
4452,-1.041908860206604,-2.904752492904663
4454,-0.7695387005805969,-2.9235079288482666
4456,-1.136391043663025,-3.664470672607422
4457,-1.8314378261566162,-4.226657867431641
4458,-1.1698521375656128,-3.0914864540100098
4463,-1.6188536882400513,-3.848780632019043
4466,-0.6957597136497498,-3.3739852905273438
4471,-2.6985831260681152,-4.158961296081543
4472,-0.8145689368247986,-3.434116840362549
4474,-1.7789525985717773,-3.2638189792633057
4476,-1.718714714050293,-3.1427760124206543
4478,-1.0833382606506348,-2.965407133102417
4479,-0.7717317938804626,-3.5381815433502197
4480,-1.3994112014770508,-3.5564889907836914
4481,-3.7361600399017334,-2.8563475608825684
4482,-0.5189176797866821,-2.4305202960968018
4484,-0.7937380075454712,-3.075442314147949
4485,-1.8739855289459229,-3.978671073913574
4493,-0.9265075325965881,-2.50044584274292
4494,-1.187164068222046,-3.187544345855713
4495,-0.8125219941139221,-3.106167793273926
4496,-1.4557181596755981,-3.6916213035583496
4498,-1.2992998361587524,-3.5033140182495117
4504,-2.2957584857940674,-4.06081485748291
4507,-0.8265167474746704,-3.252641201019287
4510,-1.7467961311340332,-3.453895092010498
4513,-1.9563119411468506,-3.6671180725097656
4516,-1.5085598230361938,-3.6465468406677246
4518,-1.5650410652160645,-3.4507341384887695
4523,-0.8727350234985352,-2.7466349601745605
4527,-0.9573448896408081,-3.179415702819824
4530,-1.226638913154602,-2.904939889907837
4531,-1.6167272329330444,-3.5175607204437256
4535,-1.7782701253890991,-3.803053379058838
4536,-0.7460675239562988,-2.8847403526306152
4540,-1.4191819429397583,-3.107585906982422
4542,-1.6239426136016846,-3.5048365592956543
4545,-1.4607939720153809,-3.2838470935821533
4546,-0.7510244846343994,-3.383429527282715
4547,-1.2602131366729736,-3.8173985481262207
4549,-1.1483598947525024,-3.6606085300445557
4551,-0.5618101954460144,-2.9481496810913086
4558,-0.9289225935935974,-3.3626351356506348
4560,-1.099456548690796,-2.605074405670166
4561,-0.7075064182281494,-3.625667095184326
4564,-1.8054587841033936,-3.713690996170044
4565,-1.793709397315979,-3.885305404663086
4570,-1.004003882408142,-2.97270131111145
4573,-1.066079020500183,-3.3882925510406494
4574,-1.1948964595794678,-3.4541091918945312
4575,-0.7608378529548645,-2.8580069541931152
4576,-0.8787662982940674,-3.4591751098632812
4579,-0.6354014873504639,-3.0300955772399902
4580,-0.780298113822937,-3.4729197025299072
4581,-1.1569061279296875,-3.276792049407959
4584,-1.1101220846176147,-3.3044540882110596
4587,-2.0811517238616943,-3.972288131713867
4591,-1.1822093725204468,-3.5362677574157715
4601,-1.5815391540527344,-4.048022270202637
4602,-1.3005585670471191,-3.223801612854004
4605,-0.587474524974823,-2.7020747661590576
4606,-1.0848238468170166,-3.142017364501953
4607,-1.1682145595550537,-3.1636557579040527
4608,-1.765293836593628,-4.131208419799805
4609,-0.9254103899002075,-3.480457067489624
4611,-1.0240778923034668,-3.180908679962158
4614,-1.8023654222488403,-3.7618355751037598
4616,-1.779714822769165,-3.3931188583374023
4617,-1.9115875959396362,-4.043375015258789
4619,-1.1865143775939941,-3.709775447845459
4627,-1.5061477422714233,-3.8832695484161377
4629,-1.4688059091567993,-3.7481231689453125
4631,-1.9486110210418701,-3.5196094512939453
4633,-0.8052201867103577,-2.9116950035095215
4635,-0.8096858859062195,-3.3228158950805664
4637,-1.3048986196517944,-3.212883949279785
4638,-0.7628157734870911,-3.5329504013061523
4639,-0.694692075252533,-3.167590379714966
4641,-0.9546257257461548,-2.3603594303131104
4642,-0.9738803505897522,-3.6204686164855957
4644,-0.8353675007820129,-3.370598316192627
4645,-1.2079740762710571,-3.1692023277282715
4648,-0.6967846155166626,-3.3420660495758057
4651,-0.7366381883621216,-2.2582850456237793
4653,-1.3045388460159302,-3.556823968887329
4655,-0.7245003581047058,-2.8212900161743164
4663,-1.952314019203186,-3.7878921031951904
4664,-1.2875385284423828,-3.05328106880188
4667,-0.8249237537384033,-3.1623895168304443
4669,-1.5487329959869385,-3.3999276161193848
4670,-0.8863646984100342,-3.1563374996185303
4671,-1.5429726839065552,-3.1782784461975098
4672,-1.5265928506851196,-5.211026191711426
4673,-1.4112684726715088,-3.3638253211975098
4675,-1.0048693418502808,-3.087538242340088
4678,-0.46405839920043945,-2.8655786514282227
4679,-1.538533091545105,-3.3218765258789062
4680,-1.1743131875991821,-3.0538201332092285
4682,-1.3899060487747192,-4.000015735626221
4686,-0.548494815826416,-2.7350902557373047
4689,-1.2597016096115112,-3.2245283126831055
4694,-1.5106538534164429,-3.8563308715820312
4695,-1.9048224687576294,-3.4228267669677734
4698,-1.2210179567337036,-3.2952942848205566
4699,-1.2312334775924683,-2.3785102367401123
4704,-2.0318939685821533,-3.936122179031372
4706,-1.1196928024291992,-3.0401785373687744
4707,-1.6331530809402466,-4.629627227783203
4708,-0.6272580027580261,-2.7248075008392334
4709,-1.3504233360290527,-3.3126184940338135
4710,-0.9280193448066711,-3.06024169921875
4711,-0.992953360080719,-3.618509292602539
4714,-1.530806303024292,-3.609562635421753
4719,-1.0421983003616333,-3.250140428543091
4722,-1.5275765657424927,-2.952807903289795
4727,-1.842178225517273,-3.2160468101501465
4730,-0.8169317841529846,-3.131030797958374
4731,-1.6263943910598755,-3.3136813640594482
4733,-1.142147183418274,-3.2033472061157227
4735,-1.0084267854690552,-2.6669626235961914
4738,-0.7312085032463074,-2.7947189807891846
4739,-0.5362827777862549,-2.7599081993103027
4741,-1.5037012100219727,-3.500267505645752
4743,-2.0375616550445557,-4.225076675415039
4745,-1.1218293905258179,-3.0119404792785645
4747,-1.1337800025939941,-3.505901575088501
4748,-0.9205597043037415,-3.2466368675231934
4749,-1.1667197942733765,-3.1890387535095215
4750,-1.9606379270553589,-3.6649959087371826
4752,-1.8238900899887085,-3.5337557792663574
4754,-1.6022405624389648,-3.9879965782165527
4758,-0.7537912130355835,-3.0766303539276123
4759,-0.8624680042266846,-3.1366171836853027
4762,-0.8124158382415771,-3.7667791843414307
4766,-1.9105206727981567,-3.490455150604248
4769,-1.5063227415084839,-3.381645441055298
4773,-2.0585312843322754,-3.2658514976501465
4776,-0.9644514322280884,-2.8053271770477295
4777,-0.9031434059143066,-2.698286533355713
4779,-1.016754150390625,-2.8474693298339844
4782,-1.6715128421783447,-3.286910057067871
4783,-1.5039671659469604,-3.5174713134765625
4787,-0.792739748954773,-3.281607151031494
4789,-2.028857469558716,-3.2774300575256348
4790,-1.4822336435317993,-3.5647289752960205
4792,-1.1171663999557495,-2.3846468925476074
4795,-1.3977829217910767,-3.303525447845459
4796,-1.5325007438659668,-4.021518707275391
4798,-0.9422656893730164,-2.9276256561279297
4799,-2.7191407680511475,-3.9231295585632324
4800,-2.045593738555908,-4.4226155281066895
4802,-1.2884372472763062,-3.3311076164245605
4803,-0.5233335494995117,-3.15745210647583
4804,-0.8445704579353333,-2.8280422687530518
4805,-0.9375311732292175,-2.8930273056030273
4806,-1.426586389541626,-3.5847537517547607
4807,-1.2106938362121582,-3.309011220932007
4809,-1.5169488191604614,-4.016287803649902
4811,-1.771206021308899,-3.7445430755615234
4814,-0.9044999480247498,-3.1856141090393066
4815,-1.0274543762207031,-3.2216434478759766
4818,-1.4688228368759155,-3.7986221313476562
4821,-1.278327226638794,-3.3858470916748047
4824,-0.9442598223686218,-3.284926652908325
4825,-1.4771806001663208,-3.6547513008117676
4829,-1.737053632736206,-2.929853916168213
4830,-1.7331438064575195,-3.901301860809326
4831,-0.6650142669677734,-2.8579037189483643
4833,-1.735892415046692,-3.623690128326416
4835,-0.9625644087791443,-3.065666675567627
4836,-2.0596024990081787,-3.474107503890991
4839,-1.5248738527297974,-3.6670351028442383
4840,-1.3109735250473022,-3.6302976608276367
4842,-0.8402765989303589,-2.8355329036712646
4843,-1.4762331247329712,-3.5714380741119385
4844,-1.097092628479004,-2.9147582054138184
4845,-1.4468977451324463,-3.208721876144409
4846,-1.3582547903060913,-3.5434694290161133
4847,-1.1291089057922363,-3.4860658645629883
4849,-2.148500442504883,-3.809035062789917
4851,-1.0423305034637451,-3.164127826690674
4855,-1.6991394758224487,-3.50605845451355
4857,-0.9098238348960876,-2.648772716522217
4858,-1.7019983530044556,-3.1047353744506836
4859,-1.3523045778274536,-3.503910541534424
4860,-1.0389024019241333,-3.184154987335205
4863,-1.8381762504577637,-3.4170217514038086
4864,-2.5069470405578613,-3.592740535736084
4865,-1.1471505165100098,-2.966172695159912
4867,-0.8697360157966614,-2.928783416748047
4868,-0.5754327774047852,-3.1038599014282227
4872,-1.0840203762054443,-4.191808700561523
4878,-0.9002712965011597,-2.9326412677764893
4883,-1.4569576978683472,-3.7660467624664307
4886,-0.9505665898323059,-2.724428415298462
4894,-1.4353195428848267,-3.3993263244628906
4895,-0.8848371505737305,-3.1637234687805176
4896,-0.82832270860672,-3.4224095344543457
4898,-1.3988655805587769,-2.9006917476654053
4899,-1.8596075773239136,-3.3458945751190186
4901,-1.267384648323059,-3.8261399269104004
4902,-2.505396842956543,-3.5134317874908447
4904,-1.2623655796051025,-3.100151777267456
4905,-1.4591814279556274,-3.077460765838623
4907,-0.8791612386703491,-3.5273311138153076
4909,-1.8879283666610718,-3.8422141075134277
4910,-1.9873631000518799,-2.9521894454956055
4911,-1.5221991539001465,-3.566563367843628
4912,-1.4172807931900024,-2.9499056339263916
4914,-0.9222033619880676,-3.074314594268799
4915,-0.59987473487854,-3.5679550170898438
4916,-1.3803820610046387,-3.3696131706237793
4920,-1.3399512767791748,-3.462313175201416
4922,-0.742723822593689,-3.197554349899292
4923,-1.1105036735534668,-3.3163645267486572
4925,-1.2002253532409668,-3.2960619926452637
4927,-1.768923282623291,-4.131803512573242
4928,-1.238234281539917,-3.6058428287506104
4930,-1.4130946397781372,-3.632272720336914
4933,-0.7317719459533691,-3.525789737701416
4936,-0.5352712869644165,-2.9853672981262207
4937,-1.45363450050354,-4.230206489562988
4938,-0.6934327483177185,-3.0863428115844727
4939,-1.494517207145691,-3.9060564041137695
4940,-1.1645406484603882,-3.4397635459899902
4946,-2.2269551753997803,-4.638654708862305
4947,-1.449212670326233,-3.9336814880371094
4948,-1.2422542572021484,-4.021453857421875
4950,-1.1959891319274902,-3.7111997604370117
4955,-0.45007196068763733,-3.161318302154541
4956,-0.9284155964851379,-2.7181315422058105
4958,-1.5198454856872559,-3.318606376647949
4960,-1.4365314245224,-3.182354211807251
4961,-0.8772846460342407,-3.10709285736084
4962,-0.972969114780426,-3.1295013427734375
4963,-0.5839546322822571,-2.668916940689087
4964,-1.1168220043182373,-3.3997802734375
4965,-1.3265583515167236,-2.953519582748413
4976,-1.0834040641784668,-3.669185161590576
4977,-1.4370218515396118,-3.364983320236206
4978,-1.978339433670044,-3.9862377643585205
4981,-1.4504387378692627,-3.5703558921813965
4982,-1.5517271757125854,-3.1750826835632324
4984,-1.8141422271728516,-3.9320807456970215
4989,-1.5377347469329834,-3.236727237701416
4993,-1.4562859535217285,-3.4317915439605713
4995,-1.0437687635421753,-3.686359405517578
4997,-1.1973843574523926,-3.2621617317199707
4998,-1.0710252523422241,-3.0708606243133545
4999,-1.098799705505371,-2.9553029537200928
5000,-0.9897503852844238,-3.245605945587158
5001,-0.530601441860199,-3.170255661010742
5005,-1.0725390911102295,-3.152153491973877
5008,-1.412834882736206,-3.6559622287750244
5009,-1.4890691041946411,-3.3894917964935303
5015,-0.5128502249717712,-2.395007371902466
5016,-1.3061798810958862,-3.274454116821289
5020,-0.7516387104988098,-2.8884637355804443
5021,-0.980870246887207,-3.1449289321899414
5022,-1.3912137746810913,-3.15990948677063
5024,-1.069635033607483,-3.7712807655334473
5026,-1.0742050409317017,-3.009488105773926
5027,-0.9319820404052734,-3.2648956775665283
5028,-1.3607239723205566,-3.0127971172332764
5030,-1.0596325397491455,-3.4607369899749756
5032,-1.0422585010528564,-2.6489672660827637
5033,-1.6109116077423096,-3.421825647354126
5039,-1.0553877353668213,-3.449028730392456
5045,-1.3584492206573486,-3.786421537399292
5047,-1.1089283227920532,-3.8181376457214355
5048,-1.1365188360214233,-2.6588311195373535
5051,-1.737762451171875,-3.6362533569335938
5052,-1.164189338684082,-3.905057907104492
5053,-1.6450282335281372,-3.893498182296753
5054,-1.684543490409851,-3.7537922859191895
5058,-0.8576087951660156,-3.3782944679260254
5060,-1.9974942207336426,-2.766850233078003
5063,-0.5363978147506714,-3.2188878059387207
5065,-1.5860599279403687,-3.572796583175659
5069,-1.1646758317947388,-3.338637351989746
5074,-0.9045999050140381,-3.6150693893432617
5075,-0.8360577821731567,-3.475285053253174
5079,-2.45267653465271,-3.773491859436035
5081,-1.2371166944503784,-3.312230348587036
5082,-0.8575652241706848,-2.9283413887023926
5085,-2.2021429538726807,-4.273962497711182
5089,-1.042202115058899,-3.818664073944092
5091,-2.8831260204315186,-5.601293563842773
5092,-1.28329336643219,-3.3862009048461914
5093,-1.4082101583480835,-3.2976934909820557
5094,-2.492750883102417,-4.03179931640625
5096,-1.5589358806610107,-3.0158705711364746
5099,-1.1677165031433105,-3.0969443321228027
5110,-2.3267223834991455,-3.6324708461761475
5113,-0.8681512475013733,-3.3211586475372314
5115,-1.3775997161865234,-3.657679557800293
5116,-0.6101862788200378,-3.2461485862731934
5124,-0.6982635855674744,-3.530961751937866
5128,-0.8959642052650452,-2.678295135498047
5129,-1.9980722665786743,-3.4090232849121094
5130,-1.02199387550354,-3.6129469871520996
5134,-1.2168138027191162,-3.471683979034424
5135,-0.7696090340614319,-2.743396520614624
5136,-1.0820975303649902,-2.908175468444824
5137,-1.4457557201385498,-3.789072275161743
5138,-1.4255908727645874,-3.1377339363098145
5139,-0.8941344022750854,-2.686751365661621
5141,-1.5011354684829712,-3.1638736724853516
5142,-1.6205891370773315,-3.5863685607910156
5144,-0.881615936756134,-3.8264875411987305
5145,-1.7644970417022705,-3.626307964324951
5147,-0.5628188252449036,-2.725985527038574
5150,-1.3095835447311401,-3.8126039505004883
5151,-1.1130486726760864,-3.5789260864257812
5153,-1.8398537635803223,-3.218433380126953
5155,-1.3038973808288574,-3.3660213947296143
5156,-0.659833550453186,-3.038390636444092
5157,-1.0421167612075806,-3.240892171859741
5159,-2.0530097484588623,-4.0024309158325195
5160,-0.5934451818466187,-3.0520381927490234
5163,-0.9959920644760132,-3.3061106204986572
5167,-1.9495799541473389,-3.638974666595459
5170,-1.8923919200897217,-3.5389904975891113
5171,-1.8096424341201782,-4.083146095275879
5173,-1.0179067850112915,-3.1661763191223145
5175,-0.9166945219039917,-3.056819438934326
5177,-1.310680866241455,-3.2331392765045166
5178,-0.5595370531082153,-3.0989015102386475
5179,-0.9136899709701538,-2.326289176940918
5180,-1.7927587032318115,-4.422801971435547
5181,-1.434876561164856,-3.5129761695861816
5182,-1.748680591583252,-3.5682249069213867
5191,-1.8544607162475586,-4.193179130554199
5193,-1.3407520055770874,-2.7116339206695557
5197,-1.2169047594070435,-3.818284511566162
5200,-1.4975172281265259,-2.873440742492676
5203,-0.40736132860183716,-2.8772759437561035
5204,-0.9635425806045532,-2.8224692344665527
5208,-1.828073263168335,-3.862779140472412
5210,-1.4295495748519897,-3.3480021953582764
5211,-2.457756996154785,-2.8182191848754883
5212,-1.5265769958496094,-3.371103525161743
5213,-0.9113139510154724,-3.599858045578003
5214,-1.0042448043823242,-3.2613353729248047
5215,-1.2493951320648193,-3.9104056358337402
5216,-0.9142737984657288,-2.829333782196045
5217,-2.353675365447998,-3.9435596466064453
5220,-2.085624933242798,-2.9666998386383057
5221,-1.5628970861434937,-4.087888717651367
5222,-1.8926677703857422,-3.5062832832336426
5223,-2.2907941341400146,-3.71315336227417
5225,-0.9980750679969788,-2.9746971130371094
5226,-1.265302062034607,-3.7903852462768555
5227,-0.6095743775367737,-2.6838788986206055
5230,-1.106999397277832,-3.67199444770813
5231,-0.516547441482544,-2.2641758918762207
5233,-2.096649169921875,-3.1284284591674805
5236,-0.6214166283607483,-3.104233503341675
5239,-0.8033503890037537,-2.452193021774292
5240,-0.7960093021392822,-2.904158592224121
5243,-1.3878531455993652,-3.2524046897888184
5244,-1.2113535404205322,-3.134082794189453
5245,-1.2061481475830078,-3.658130168914795
5247,-1.5236754417419434,-3.2685141563415527
5251,-0.626635730266571,-3.035342216491699
5253,-0.6128210425376892,-2.3817262649536133
5255,-1.723677635192871,-3.3228893280029297
5256,-1.0558286905288696,-4.136940002441406
5258,-1.8526101112365723,-3.7233693599700928
5259,-1.8281066417694092,-3.5179436206817627
5264,-1.1466270685195923,-3.984100818634033
5268,-1.309522032737732,-2.7879180908203125
5269,-2.2338123321533203,-4.556824684143066
5270,-1.1216057538986206,-3.3136987686157227
5272,-1.2605507373809814,-3.1558642387390137
5273,-1.3761365413665771,-3.653902292251587
5274,-0.9345508217811584,-3.4496772289276123
5278,-1.031325101852417,-3.302755832672119
5280,-0.6502877473831177,-2.6926496028900146
5281,-0.6815451979637146,-2.7606143951416016
5283,-1.338944911956787,-3.55110764503479
5289,-1.127511978149414,-3.797013759613037
5290,-1.1438740491867065,-3.8788843154907227
5291,-1.6182700395584106,-3.711214780807495
5296,-1.1340792179107666,-2.853198766708374
5298,-2.5956761837005615,-5.41990852355957
5301,-0.6326735615730286,-2.538412094116211
5302,-1.3308634757995605,-3.325972557067871
5304,-1.459076166152954,-3.2092444896698
5305,-1.6393015384674072,-3.5984439849853516
5306,-1.149593472480774,-2.9636266231536865
5307,-1.558289647102356,-2.762498140335083
5309,-1.0051202774047852,-3.4158084392547607
5311,-1.3671003580093384,-3.437828540802002
5312,-0.6444282531738281,-3.0326976776123047
5314,-1.4886054992675781,-3.671468496322632
5316,-2.4111623764038086,-3.1183388233184814
5317,-1.1431065797805786,-3.498950719833374
5319,-1.3606808185577393,-3.0645527839660645
5324,-0.9811834096908569,-3.2172141075134277
5325,-1.8048840761184692,-3.9738614559173584
5326,-0.5875210762023926,-2.805224895477295
5328,-0.9613909721374512,-2.763699531555176
5330,-1.5207022428512573,-4.017977714538574
5331,-1.6000937223434448,-3.6705925464630127
5333,-1.1759599447250366,-3.0343735218048096
5336,-1.0290979146957397,-3.644928455352783
5338,-1.7319060564041138,-3.7898921966552734
5340,-1.0907102823257446,-3.1417627334594727
5346,-1.577773928642273,-3.716449499130249
5347,-1.179132103919983,-3.4918229579925537
5348,-0.8228446245193481,-2.7571334838867188
5350,-0.8376300930976868,-3.1416471004486084
5352,-0.8818672299385071,-2.974534511566162
5354,-1.4609215259552002,-3.619040012359619
5356,-0.9786947965621948,-2.968881607055664
5357,-1.2444342374801636,-4.214313507080078
5364,-0.8518797755241394,-3.3327016830444336
5368,-1.386623501777649,-3.3671250343322754
5372,-1.1142176389694214,-3.730494976043701
5374,-2.4489586353302,-3.3706603050231934
5375,-0.9027308821678162,-3.6841282844543457
5376,-1.2833305597305298,-3.411123752593994
5385,-1.3650602102279663,-3.5415682792663574
5386,-1.8030437231063843,-3.594193458557129
5387,-1.265606164932251,-3.538872480392456
5388,-0.6547865867614746,-3.7483012676239014
5390,-1.2114065885543823,-3.9356689453125
5391,-1.1875405311584473,-3.4743897914886475
5392,-1.7926156520843506,-3.8917624950408936
5396,-1.4974223375320435,-3.6289114952087402
5397,-2.0315332412719727,-4.036896705627441
5403,-1.0324933528900146,-3.2726285457611084
5408,-0.8384513854980469,-3.619178533554077
5409,-1.4681057929992676,-3.805734872817993
5411,-0.6621325016021729,-2.596522331237793
5412,-1.2636137008666992,-3.350097894668579
5418,-1.7334914207458496,-3.6493983268737793
5419,-0.9703095555305481,-3.859531879425049
5421,-1.9848699569702148,-4.757187366485596
5426,-1.38265860080719,-3.9986395835876465
5433,-1.1880607604980469,-3.857802391052246
5434,-1.836316466331482,-3.7451910972595215
5438,-1.059020757675171,-3.545621156692505
5442,-2.07907772064209,-3.423283100128174
5443,-1.0599043369293213,-2.280689001083374
5446,-1.7957072257995605,-4.222217559814453
5451,-1.2934293746948242,-3.89560604095459
5452,-0.9312050938606262,-3.2788617610931396
5453,-0.7118467092514038,-3.559107542037964
5456,-1.1889530420303345,-3.7282137870788574
5458,-1.0743885040283203,-3.3826510906219482
5459,-1.1147657632827759,-2.7894155979156494
5460,-1.283953309059143,-3.982139825820923
5463,-1.655228614807129,-4.032665252685547
5464,-1.1801730394363403,-3.8020083904266357
5466,-1.3657053709030151,-3.3988029956817627
5467,-1.0116304159164429,-2.435724973678589
5468,-1.3924545049667358,-3.9799463748931885
5471,-0.8188938498497009,-2.940396785736084
5474,-1.8225873708724976,-3.6075427532196045
5483,-1.0489979982376099,-3.9371984004974365
5485,-1.53882896900177,-3.392810821533203
5486,-1.1247482299804688,-3.145581007003784
5487,-0.6506233215332031,-2.459806203842163
5489,-1.2365208864212036,-3.1303911209106445
5491,-1.4847028255462646,-3.5047223567962646
5492,-1.0197871923446655,-2.6367928981781006
5494,-1.5917342901229858,-3.597637176513672
5495,-1.1987704038619995,-3.579563617706299
5496,-0.6141268610954285,-2.5415070056915283
5497,-1.1216765642166138,-3.009305477142334
5498,-0.9183543920516968,-3.552328109741211
5500,-1.7436821460723877,-3.5639915466308594
5502,-2.4977660179138184,-4.875675201416016
5503,-1.1072560548782349,-3.341294288635254
5507,-0.4706946611404419,-2.6739931106567383
5508,-0.6292099952697754,-2.827064275741577
5509,-1.4168039560317993,-3.407999038696289
5510,-1.1823861598968506,-3.1883389949798584
5511,-1.0900440216064453,-3.4125819206237793
5516,-0.7884640097618103,-2.320012331008911
5517,-0.48428258299827576,-2.8877689838409424
5518,-0.83482426404953,-3.1559085845947266
5520,-0.47083327174186707,-1.8877021074295044
5526,-0.846040666103363,-3.004523277282715
5527,-1.1518994569778442,-3.2325191497802734
5528,-1.2940430641174316,-3.090655565261841
5529,-1.2426091432571411,-3.0795624256134033
5530,-1.0752232074737549,-2.7231884002685547
5533,-1.7338974475860596,-4.234584808349609
5536,-1.5327014923095703,-3.358534336090088
5539,-1.0289961099624634,-3.381654739379883
5546,-0.6570713520050049,-2.973367691040039
5547,-2.2821600437164307,-3.509420156478882
5549,-2.5416042804718018,-4.089534282684326
5552,-0.94948410987854,-3.037126302719116
5553,-1.4364612102508545,-3.4035286903381348
5556,-1.9098387956619263,-3.4703845977783203
5557,-1.2524815797805786,-3.435511827468872
5558,-2.232030153274536,-3.292287826538086
5559,-1.818881630897522,-5.0414557456970215
5562,-1.1367547512054443,-3.328507423400879
5563,-1.4386727809906006,-3.646247386932373
5564,-0.9047116041183472,-3.4721426963806152
5567,-0.4448111057281494,-2.968350887298584
5568,-1.371944785118103,-2.8861374855041504
5569,-1.7745928764343262,-3.8629674911499023
5571,-1.249709129333496,-4.1175642013549805
5578,-1.5208293199539185,-3.5907411575317383
5580,-1.2975250482559204,-4.616765022277832
5581,-0.8197558522224426,-2.908794641494751
5582,-1.3932889699935913,-3.5012898445129395
5584,-0.8032897710800171,-3.1582906246185303
5588,-1.7736560106277466,-3.6333510875701904
5589,-1.3013734817504883,-3.833003044128418
5591,-0.460707426071167,-2.6326241493225098
5593,-0.7894879579544067,-2.9830026626586914
5594,-1.0957307815551758,-2.9226949214935303
5595,-1.213832974433899,-3.3396847248077393
5596,-1.0503013134002686,-3.5622494220733643
5597,-2.0393102169036865,-3.9392340183258057
5599,-0.7621973752975464,-3.002454996109009
5601,-2.298999786376953,-3.4754445552825928
5603,-2.4591786861419678,-4.124689102172852
5604,-1.1485530138015747,-3.3764872550964355
5607,-1.4232120513916016,-3.6643099784851074
5608,-0.6192620992660522,-2.272275447845459
5611,-0.7119695544242859,-2.288888692855835
5612,-0.9003183245658875,-3.298037528991699
5614,-1.7412070035934448,-3.4313135147094727
5619,-1.928000569343567,-3.266777515411377
