sample_id,fluency
5374,0.8578158854301295
5375,0.9174252533998626
5376,0.9519431380414777
5385,0.5710368319823094
5386,0.949538325921812
5387,0.9535998665979919
5388,0.8627527099752811
5390,0.9617223293645317
5391,0.9383238851214865
5392,0.9483577840707619
5396,0.9543719589263354
5397,0.9372429007948391
5403,0.952047041728513
5408,0.9568758374425205
5409,0.9488737699288617
5411,0.8721420113402472
5412,0.9400022356911223
5418,0.929556636567793
5419,0.9111810804505651
5421,0.9459225785371608
5426,0.944168689402525
5433,0.9525656781030056
5434,0.9497185562402307
5438,0.9528345544765892
5442,0.9556243233623221
5443,0.948413403960331
5446,0.9590431781716976
5451,0.8341176477329912
5452,0.8072668753589678
5453,0.9312561592981253
5456,0.9380463408182368
5458,0.9454177582043177
5459,0.9470353811769108
5460,0.9537121931942951
5463,0.9583801173854536
5464,0.9571865326775442
5466,0.9323452322245159
5467,0.961702096774302
5468,0.8324254962809408
5471,0.8115923410288891
5474,0.9330779548402547
5483,0.9459741969739865
5485,0.949169861078659
5486,0.9635117477909468
5487,0.9565995595668727
5489,0.946711919721892
5491,0.9565493298043863
5492,0.8821955225586999
5494,0.9004826879940125
5495,0.9488578729944698
5496,0.8894408960673511
5497,0.95365862757659
5498,0.9503221743764848
5500,0.9554322921432465
5502,0.9215649369774341
5503,0.9635951615308165
5507,0.8862591853636157
5508,0.8262341559001397
5509,0.9525922536625892
5510,0.9614843887140829
5511,0.9568701318225807
5516,0.9508717266282015
5517,0.9542170995207552
5518,0.9438601114324889
5520,0.8602916344972698
5526,0.9319207035692899
5527,0.9157671242045795
5528,0.6051975383798462
5529,0.9164631092909064
5530,0.752356159585888
5533,0.9394819403165747
5536,0.936371449179689
5539,0.8406648787001381
5546,0.9438360871702481
5547,0.9546931801308329
5549,0.9626741373797593
5552,0.9533658722568569
5553,0.9285140863079814
5556,0.9404130203597916
5557,0.953926386769784
5558,0.9582627326933875
5559,0.835801501639
5562,0.9274361645445818
5563,0.9492891900457392
5564,0.9244505309036336
5567,0.9000069447622108
5568,0.9456313498575237
5569,0.9470189469710151
5571,0.955777573108827
5578,0.8152923998446732
5580,0.9449897479214613
5581,0.9414360113116977
5582,0.93999855702784
5584,0.9629431979827366
5588,0.9487276348815843
5589,0.9623425219094842
5591,0.9540177660002811
5593,0.9566343623087782
5594,0.9491002478895503
5595,0.9107325099727688
5596,0.955254408403424
5597,0.9593669119566937
5599,0.9312791816209867
5601,0.8144045575480263
5603,0.8020044097303074
5604,0.9221146942697084
5607,0.953180459856112
5608,0.9527619148912173
5611,0.9557084871371122
5612,0.9378910797247182
5614,0.9512457347463432
5619,0.9531557071232644
