sample_id,bartscore_doc2sum,bartscore_sum2doc
4319,-3.5952911376953125,-4.362654685974121
4320,-1.4207290410995483,-2.528027296066284
4323,-1.4414432048797607,-3.4599037170410156
4325,-2.390343427658081,-3.935460090637207
4327,-1.1679668426513672,-3.638364791870117
4330,-1.9650170803070068,-3.632847547531128
4331,-2.222141742706299,-3.9811127185821533
4332,-3.2604308128356934,-4.2308454513549805
4336,-2.5534427165985107,-3.6449708938598633
4337,-2.5816009044647217,-3.8535380363464355
4338,-1.185570240020752,-3.1181023120880127
4339,-1.3763221502304077,-3.458991289138794
4340,-1.8271797895431519,-4.05959939956665
4341,-1.9874536991119385,-3.426156520843506
4345,-2.0665502548217773,-3.390449047088623
4346,-0.6949040293693542,-3.7406318187713623
4352,-2.032597303390503,-3.7051992416381836
4353,-2.7855143547058105,-3.3184990882873535
4355,-1.9577430486679077,-3.7835476398468018
4356,-1.593044638633728,-3.611985683441162
4357,-1.243784785270691,-3.5632829666137695
4358,-1.7638646364212036,-3.479904890060425
4359,-1.5508406162261963,-3.758037805557251
4360,-2.7748525142669678,-3.97422456741333
4362,-1.921875238418579,-4.132394313812256
4366,-1.7629380226135254,-3.257187843322754
4367,-1.166718602180481,-3.6238131523132324
4369,-1.5647814273834229,-4.830087661743164
4370,-1.5190831422805786,-3.6223955154418945
4372,-1.8864033222198486,-3.0409791469573975
4373,-1.6152385473251343,-3.4268553256988525
4374,-1.0051851272583008,-3.8363447189331055
4376,-1.3401669263839722,-3.319794178009033
4377,-1.4976948499679565,-3.5607991218566895
4379,-2.448197603225708,-4.336845874786377
4380,-1.7837116718292236,-3.665619134902954
4381,-3.08358097076416,-4.372762203216553
4383,-2.933940887451172,-4.412200927734375
4385,-2.622114658355713,-3.63999080657959
4387,-2.2734591960906982,-3.5271682739257812
4390,-1.1985056400299072,-3.619128465652466
4391,-2.3995797634124756,-3.1852707862854004
4399,-1.7946423292160034,-3.924182891845703
4400,-1.1690101623535156,-3.089388608932495
4402,-3.0605106353759766,-5.033921718597412
4405,-1.8723989725112915,-3.402979850769043
4411,-1.0648880004882812,-3.01495623588562
4413,-0.9320888519287109,-2.819542407989502
4414,-2.451040267944336,-3.600606679916382
4419,-2.722475051879883,-5.132970333099365
4421,-1.6304820775985718,-3.976983070373535
4422,-1.919310450553894,-3.689002513885498
4427,-1.3966925144195557,-2.8681931495666504
4429,-2.4408931732177734,-3.6674911975860596
4433,-2.2509706020355225,-3.3172190189361572
4434,-1.508453369140625,-3.280348300933838
4436,-2.09002685546875,-3.386136531829834
4437,-2.1573073863983154,-3.8234140872955322
4438,-1.8573436737060547,-3.739767551422119
4440,-2.267181158065796,-3.8878426551818848
4442,-3.254984140396118,-3.1402363777160645
4447,-1.3633543252944946,-3.7192130088806152
4452,-1.0794320106506348,-2.9306089878082275
4454,-3.3051233291625977,-3.7489736080169678
4456,-1.6102404594421387,-3.604545831680298
4457,-2.7205188274383545,-4.301007270812988
4458,-1.966748833656311,-3.7487425804138184
4463,-1.6674140691757202,-3.985687494277954
4466,-2.383110523223877,-3.9546895027160645
4471,-1.4807153940200806,-4.161652088165283
4472,-1.3466196060180664,-3.349499225616455
4474,-2.4030191898345947,-3.5203607082366943
4476,-2.3505501747131348,-3.2757723331451416
4478,-1.3240033388137817,-2.844961643218994
4479,-1.2428085803985596,-3.8151025772094727
4480,-2.7283523082733154,-3.8622167110443115
4481,-3.6022140979766846,-3.8507087230682373
4482,-1.1849712133407593,-2.9074714183807373
4484,-1.3228940963745117,-3.5408248901367188
4485,-2.8369569778442383,-4.12641716003418
4493,-1.4211105108261108,-2.8345446586608887
4494,-1.4073686599731445,-3.052682876586914
4495,-2.9212679862976074,-3.8911356925964355
4496,-1.9767200946807861,-3.8700947761535645
4498,-1.767026424407959,-3.481790781021118
4504,-3.0356040000915527,-4.139817237854004
4507,-2.0446653366088867,-3.830493211746216
4510,-3.1284477710723877,-3.631185293197632
4513,-2.6482133865356445,-3.7335362434387207
4516,-1.4570380449295044,-3.2091121673583984
4518,-2.5084850788116455,-3.7233476638793945
4523,-1.3322991132736206,-2.8842597007751465
4527,-2.0516576766967773,-3.758772373199463
4530,-2.4433014392852783,-3.2343575954437256
4531,-1.9363253116607666,-3.4795174598693848
4535,-1.2699880599975586,-3.7756612300872803
4536,-1.026580810546875,-3.3117799758911133
4540,-2.1716513633728027,-2.985739231109619
4542,-2.364070415496826,-3.3462436199188232
4545,-1.4898643493652344,-3.3880562782287598
4546,-0.9879966378211975,-3.366795063018799
4547,-2.905546188354492,-4.076655387878418
4549,-3.4376347064971924,-4.258485794067383
4551,-1.7326680421829224,-4.028664588928223
4558,-1.0817606449127197,-3.7108256816864014
4560,-2.2661213874816895,-3.2353262901306152
4561,-1.1123073101043701,-3.7239134311676025
4564,-2.150038480758667,-3.736107349395752
4565,-2.4668281078338623,-3.6830570697784424
4570,-1.3596633672714233,-3.315436363220215
4573,-1.3468738794326782,-3.2966878414154053
4574,-1.1213277578353882,-3.355292558670044
4575,-1.1262376308441162,-3.1322007179260254
4576,-2.5307674407958984,-4.042106628417969
4579,-1.375587821006775,-3.601591110229492
4580,-0.9657427072525024,-3.208179473876953
4581,-1.0336183309555054,-3.314035415649414
4584,-1.8201946020126343,-3.3803610801696777
4587,-3.6245906352996826,-4.23144006729126
4591,-1.5361706018447876,-3.3009085655212402
4601,-3.184830665588379,-4.1210103034973145
4602,-2.0543935298919678,-3.317189931869507
4605,-2.290367603302002,-3.4947309494018555
4606,-1.2798705101013184,-3.2232773303985596
4607,-1.3112074136734009,-3.3943898677825928
4608,-1.738120198249817,-4.165147304534912
4609,-1.9924075603485107,-3.5470616817474365
4611,-1.3888155221939087,-3.5754787921905518
4614,-1.6318475008010864,-3.7486135959625244
4616,-2.9484333992004395,-4.066170692443848
4617,-2.081836462020874,-3.999311685562134
4619,-1.7248189449310303,-4.039595127105713
4627,-0.8472872972488403,-3.805695056915283
4629,-2.776806592941284,-4.18471622467041
4631,-1.4474159479141235,-3.4334239959716797
4633,-1.1165028810501099,-3.0727286338806152
4635,-2.033777952194214,-3.8384850025177
4637,-2.156466245651245,-3.938732147216797
4638,-1.0551960468292236,-4.017576217651367
4639,-1.385771632194519,-3.436858654022217
4641,-0.9003423452377319,-2.467514991760254
4642,-3.1861989498138428,-4.0125226974487305
4644,-1.37906014919281,-3.7143726348876953
4645,-1.0667647123336792,-3.1648173332214355
4648,-2.6843886375427246,-4.122389793395996
4651,-1.1600357294082642,-2.632680654525757
4653,-3.082724094390869,-4.0518479347229
4655,-2.4896364212036133,-3.409008502960205
4663,-2.0521292686462402,-3.7488555908203125
4664,-1.1323999166488647,-3.2475783824920654
4667,-1.8926106691360474,-3.525923252105713
4669,-2.0262415409088135,-3.5505988597869873
4670,-2.1247897148132324,-3.8142271041870117
4671,-1.8576802015304565,-3.3116440773010254
4672,-3.000007152557373,-5.23047399520874
4673,-1.878953218460083,-3.9870076179504395
4675,-1.1223543882369995,-3.049494743347168
4678,-2.2039971351623535,-3.2516112327575684
4679,-2.1516919136047363,-3.4336612224578857
4680,-2.0239782333374023,-3.59706449508667
4682,-2.8239381313323975,-4.032103538513184
4686,-1.9166847467422485,-3.425541877746582
4689,-1.6598373651504517,-3.5200018882751465
4694,-1.423231840133667,-3.8424437046051025
4695,-3.0513999462127686,-3.722139835357666
4698,-0.8744363784790039,-3.657444477081299
4699,-2.3710904121398926,-3.1140289306640625
4704,-2.889940023422241,-4.397278308868408
4706,-1.8529425859451294,-3.516399621963501
4707,-1.9431182146072388,-4.630690097808838
4708,-1.4146273136138916,-3.128309726715088
4709,-1.5128400325775146,-3.1857051849365234
4710,-0.8448607325553894,-3.055394172668457
4711,-1.3423867225646973,-3.7252492904663086
4714,-1.7764989137649536,-3.6897404193878174
4719,-1.3936859369277954,-3.1471810340881348
4722,-2.5747032165527344,-3.714940071105957
4727,-2.3153011798858643,-3.3806796073913574
4730,-1.306923508644104,-3.3764572143554688
4731,-1.6386579275131226,-3.341543674468994
4733,-2.396703004837036,-3.3663077354431152
4735,-1.1982399225234985,-2.8440072536468506
4738,-2.3059511184692383,-3.4764950275421143
4739,-1.9891793727874756,-3.4786648750305176
4741,-1.4121290445327759,-3.5435431003570557
4743,-2.184149980545044,-4.111954689025879
4745,-2.072068929672241,-3.149606227874756
4747,-1.9333689212799072,-3.6829237937927246
4748,-2.1992716789245605,-3.8344039916992188
4749,-1.2366669178009033,-3.468714952468872
4750,-2.6394155025482178,-4.058635711669922
4752,-1.2996987104415894,-3.4110000133514404
4754,-2.1557044982910156,-3.840345859527588
4758,-1.642647385597229,-3.537137985229492
4759,-1.462414264678955,-3.706108808517456
4762,-0.7429649233818054,-3.3877789974212646
4766,-1.5917994976043701,-3.338697910308838
4769,-1.123268961906433,-3.3500473499298096
4773,-2.838783025741577,-4.525879859924316
4776,-1.1946581602096558,-3.2081730365753174
4777,-1.5599150657653809,-3.28989315032959
4779,-2.5278894901275635,-3.6935110092163086
4782,-0.8624617457389832,-3.3655951023101807
4783,-1.2842941284179688,-3.3265748023986816
4787,-1.4112058877944946,-3.9475350379943848
4789,-2.677140474319458,-3.3888230323791504
4790,-1.3293824195861816,-3.3609135150909424
4792,-2.0954062938690186,-2.961345911026001
4795,-2.8419952392578125,-4.214285850524902
4796,-1.9237353801727295,-4.104492664337158
4798,-1.510373592376709,-3.6789515018463135
4799,-2.551096200942993,-4.189958095550537
4800,-2.9580252170562744,-4.481302738189697
4802,-1.5574073791503906,-3.481379985809326
4803,-1.1372182369232178,-3.886481761932373
4804,-0.9677993655204773,-2.864659309387207
4805,-1.6545565128326416,-3.706289529800415
4806,-1.7219653129577637,-3.831519365310669
4807,-2.5576117038726807,-3.5726864337921143
4809,-1.7388666868209839,-4.091774940490723
4811,-3.050124168395996,-3.897564649581909
4814,-3.1898891925811768,-3.6770987510681152
4815,-2.513218402862549,-4.421285629272461
4818,-1.799558162689209,-3.7170138359069824
4821,-2.395339250564575,-3.726924419403076
4824,-1.1848018169403076,-3.52803897857666
4825,-1.4632409811019897,-3.804682970046997
4829,-1.9552066326141357,-2.9438610076904297
4830,-1.9616780281066895,-4.482958793640137
4831,-1.4494667053222656,-3.5550484657287598
4833,-1.075865387916565,-3.436913013458252
4835,-1.256374716758728,-3.3112707138061523
4836,-2.1963400840759277,-3.5181078910827637
4839,-1.4873305559158325,-3.4457497596740723
4840,-1.4545499086380005,-3.624910354614258
4842,-0.6268494129180908,-2.8162238597869873
4843,-2.5998315811157227,-4.000593662261963
4844,-1.3969323635101318,-3.0092310905456543
4845,-1.7011377811431885,-3.8430488109588623
4846,-2.4791836738586426,-3.807317018508911
4847,-2.289292335510254,-3.9114367961883545
4849,-1.2370511293411255,-3.8621158599853516
4851,-1.271407127380371,-3.1993155479431152
4855,-2.4547691345214844,-3.523639440536499
4857,-2.140197515487671,-3.3440074920654297
4858,-3.2432258129119873,-3.5343146324157715
4859,-1.476898193359375,-3.315605878829956
4860,-2.643176555633545,-3.4374308586120605
4863,-1.7808822393417358,-3.781276226043701
4864,-2.9557993412017822,-3.6364619731903076
4865,-2.0423712730407715,-3.1941189765930176
4867,-1.457146406173706,-3.2928874492645264
4868,-1.1948057413101196,-3.8687963485717773
4872,-1.193142294883728,-4.223876953125
4878,-1.3090691566467285,-3.1586365699768066
4883,-1.6880886554718018,-3.595881938934326
4886,-4.288461208343506,-4.1946821212768555
4894,-2.7165544033050537,-3.721604585647583
4895,-1.48643159866333,-3.639838457107544
4896,-0.8047431111335754,-3.434731960296631
4898,-1.8049312829971313,-3.3992936611175537
4899,-2.062858819961548,-3.430020332336426
4901,-2.133388042449951,-4.0996198654174805
4902,-2.018404006958008,-3.3068044185638428
4904,-1.4600718021392822,-3.0979197025299072
4905,-2.323256015777588,-3.419367790222168
4907,-2.232780933380127,-4.010535717010498
4909,-1.4437023401260376,-3.4793477058410645
4910,-1.1075642108917236,-3.096992015838623
4911,-2.1032142639160156,-3.740462064743042
4912,-1.407049298286438,-3.59251070022583
4914,-2.777996301651001,-3.6547396183013916
4915,-1.0416178703308105,-3.5398640632629395
4916,-2.896963119506836,-3.872689723968506
4920,-1.722603440284729,-3.512690544128418
4922,-1.3136059045791626,-3.360442638397217
4923,-1.614253282546997,-3.2477598190307617
4925,-1.4349757432937622,-3.430598020553589
4927,-3.288524866104126,-4.284722328186035
4928,-2.0139718055725098,-3.731243848800659
4930,-3.024775743484497,-3.8402099609375
4933,-0.9762685298919678,-3.918490409851074
4936,-2.461958169937134,-3.6762452125549316
4937,-2.3568642139434814,-4.420262336730957
4938,-2.8975393772125244,-3.6091556549072266
4939,-1.9712669849395752,-3.9120821952819824
4940,-3.141636610031128,-3.9746456146240234
4946,-2.3657240867614746,-4.695703029632568
4947,-1.6153935194015503,-3.898358106613159
4948,-1.1648746728897095,-3.9204583168029785
4950,-1.2167158126831055,-3.9170303344726562
4955,-3.2249574661254883,-3.8430776596069336
4956,-2.9277031421661377,-3.541551113128662
4958,-1.6994812488555908,-3.60775089263916
4960,-1.291143536567688,-3.1982576847076416
4961,-2.140320062637329,-3.7337803840637207
4962,-1.0812616348266602,-3.266496181488037
4963,-1.8526785373687744,-3.3745315074920654
4964,-1.3766013383865356,-3.4000704288482666
4965,-1.4604841470718384,-3.0665829181671143
4976,-2.3754608631134033,-4.191987991333008
4977,-2.8146045207977295,-3.2128655910491943
4978,-2.7020528316497803,-3.9986133575439453
4981,-1.4352320432662964,-3.8378725051879883
4982,-2.6142466068267822,-3.7423095703125
4984,-3.355137825012207,-4.442093849182129
4989,-1.906180739402771,-3.5702128410339355
4993,-2.354644536972046,-3.9016060829162598
4995,-2.0843703746795654,-3.894906997680664
4997,-2.4705615043640137,-3.972825050354004
4998,-1.3816813230514526,-3.314443349838257
4999,-2.9705822467803955,-3.7861461639404297
5000,-1.677131175994873,-3.726573944091797
5001,-2.8995070457458496,-3.671083688735962
5005,-1.8933038711547852,-3.1408112049102783
5008,-2.6031265258789062,-4.056872367858887
5009,-1.594370722770691,-3.351165533065796
5015,-1.7467329502105713,-2.8523457050323486
5016,-1.881286859512329,-3.4080984592437744
5020,-1.2657575607299805,-3.2256698608398438
5021,-2.6011624336242676,-3.8194611072540283
5022,-2.5396742820739746,-3.6888656616210938
5024,-1.2526788711547852,-3.6558618545532227
5026,-2.121070384979248,-3.607266664505005
5027,-0.9468070268630981,-3.5682616233825684
5028,-1.2966015338897705,-2.759140729904175
5030,-1.431929111480713,-3.449568033218384
5032,-1.8338069915771484,-3.1866838932037354
5033,-2.092951536178589,-3.8276994228363037
5039,-1.287556529045105,-3.469391345977783
5045,-1.522741436958313,-3.9077157974243164
5047,-2.796785354614258,-4.408766746520996
5048,-1.2265443801879883,-2.8857827186584473
5051,-1.3187673091888428,-3.5371499061584473
5052,-2.80141544342041,-4.63211727142334
5053,-2.0439488887786865,-4.003970146179199
5054,-1.4554169178009033,-3.496673583984375
5058,-1.3864567279815674,-3.714901924133301
5060,-1.2641291618347168,-2.8796753883361816
5063,-3.0688328742980957,-4.480342864990234
5065,-2.1784493923187256,-3.723189353942871
5069,-3.4668266773223877,-3.744455337524414
5074,-2.3738317489624023,-4.222973346710205
5075,-1.523612380027771,-4.046755790710449
5079,-3.7873151302337646,-4.000499725341797
5081,-3.1976304054260254,-4.453025817871094
5082,-1.082352638244629,-2.994575262069702
5085,-2.5623297691345215,-4.518251419067383
5089,-0.7150958180427551,-3.6008081436157227
5091,-3.0321826934814453,-5.6339006423950195
5092,-2.1253387928009033,-3.499953269958496
5093,-3.1375489234924316,-3.7382607460021973
5094,-2.5335662364959717,-3.7376439571380615
5096,-2.307164192199707,-3.2960236072540283
5099,-1.4821008443832397,-3.338223934173584
5110,-1.6696202754974365,-3.642784833908081
5113,-1.0619045495986938,-3.49464750289917
5115,-1.6201608180999756,-4.014957427978516
5116,-1.5352082252502441,-3.748551368713379
5124,-2.3708748817443848,-3.8571958541870117
5128,-1.265804648399353,-2.829801321029663
5129,-2.4240400791168213,-3.516528606414795
5130,-2.130894899368286,-3.7988486289978027
5134,-2.394728422164917,-3.320913791656494
5135,-2.8429665565490723,-3.6502487659454346
5136,-0.8807125687599182,-3.369044542312622
5137,-1.3979685306549072,-3.7875375747680664
5138,-1.7222528457641602,-3.138295888900757
5139,-1.4705029726028442,-3.1668217182159424
5141,-1.4506022930145264,-3.0968000888824463
5142,-1.3781169652938843,-3.4897141456604004
5144,-1.157271146774292,-3.984981060028076
5145,-1.3376007080078125,-3.6413111686706543
5147,-1.5197114944458008,-3.0593442916870117
5150,-2.0323688983917236,-4.052641868591309
5151,-1.595909833908081,-3.813936710357666
5153,-1.7991288900375366,-3.509498357772827
5155,-2.177001953125,-3.7285265922546387
5156,-1.4944440126419067,-3.4710352420806885
5157,-1.306969165802002,-3.3336551189422607
5159,-2.866051197052002,-4.230427265167236
5160,-1.4675040245056152,-3.591339111328125
5163,-1.1822459697723389,-3.198200225830078
5167,-1.8007036447525024,-3.528165578842163
5170,-2.0628795623779297,-3.429600238800049
5171,-1.9408882856369019,-3.869589328765869
5173,-1.2544102668762207,-3.3914856910705566
5175,-0.9678806662559509,-3.147404432296753
5177,-1.2029309272766113,-3.192606210708618
5178,-1.2507972717285156,-3.5798869132995605
5179,-1.394107699394226,-2.72780704498291
5180,-1.695371389389038,-4.47444486618042
5181,-1.5287302732467651,-3.52933669090271
5182,-1.8877618312835693,-3.4955286979675293
5191,-1.718865990638733,-3.8919858932495117
5193,-2.317232847213745,-3.488447904586792
5197,-2.9721856117248535,-4.024444580078125
5200,-0.6790782809257507,-2.9416165351867676
5203,-2.0109012126922607,-3.2125980854034424
5204,-1.0254820585250854,-3.0566768646240234
5208,-3.5496273040771484,-4.450931549072266
5210,-2.2268006801605225,-3.4220693111419678
5211,-3.2131574153900146,-3.9809653759002686
5212,-1.4937540292739868,-3.12347412109375
5213,-1.7887167930603027,-3.7132620811462402
5214,-2.4391987323760986,-3.785144567489624
5215,-1.1754472255706787,-3.871433973312378
5216,-1.4405696392059326,-2.976198196411133
5217,-2.560100793838501,-4.038510799407959
5220,-2.954371213912964,-3.373476505279541
5221,-1.4786713123321533,-3.984549045562744
5222,-2.182023525238037,-3.763338327407837
5223,-2.2408080101013184,-3.7212023735046387
5225,-2.2787888050079346,-3.7739148139953613
5226,-1.3750518560409546,-3.8810534477233887
5227,-1.9052919149398804,-3.6231396198272705
5230,-1.4575605392456055,-3.887969732284546
5231,-1.8891891241073608,-3.269717216491699
5233,-2.612105369567871,-3.1312766075134277
5236,-0.8354701995849609,-3.036421060562134
5239,-2.096210479736328,-3.359497547149658
5240,-3.1545002460479736,-4.308780670166016
5243,-1.2028709650039673,-3.3641223907470703
5244,-1.3295881748199463,-3.083017587661743
5245,-1.1393089294433594,-3.509474754333496
5247,-2.60408616065979,-3.6329565048217773
5251,-2.078202486038208,-3.5160837173461914
5253,-1.3212215900421143,-2.654846668243408
5255,-1.4277783632278442,-3.429145097732544
5256,-2.8440873622894287,-4.36357307434082
5258,-3.012989044189453,-4.057140350341797
5259,-2.5527679920196533,-3.7410778999328613
5264,-2.467005491256714,-4.808300971984863
5268,-1.6888269186019897,-3.215268611907959
5269,-2.3826024532318115,-5.196691036224365
5270,-1.6434118747711182,-3.523672580718994
5272,-1.5650033950805664,-3.3260788917541504
5273,-1.3522768020629883,-3.4305291175842285
5274,-1.102154016494751,-3.5709073543548584
5278,-1.1216257810592651,-3.5714757442474365
5280,-1.7667840719223022,-3.2877984046936035
5281,-0.9409432411193848,-2.9064695835113525
5283,-1.6756240129470825,-3.6131246089935303
5289,-1.609613299369812,-4.192101955413818
5290,-1.6906474828720093,-3.810037136077881
5291,-1.4728901386260986,-3.6622583866119385
5296,-1.164516568183899,-3.316516876220703
5298,-2.8427681922912598,-5.5028395652771
5301,-1.2993212938308716,-2.7233633995056152
5302,-1.9356790781021118,-3.419501543045044
5304,-1.7599564790725708,-3.173513412475586
5305,-2.6496565341949463,-3.7630391120910645
5306,-1.3063278198242188,-2.8449673652648926
5307,-2.045438528060913,-3.1412277221679688
5309,-1.277174949645996,-3.5046300888061523
5311,-1.5666972398757935,-3.5056381225585938
5312,-0.9215559363365173,-3.111116886138916
5314,-1.4532334804534912,-3.624917507171631
5316,-1.6141180992126465,-3.4334444999694824
5317,-1.060044765472412,-3.4094583988189697
5319,-2.8259057998657227,-3.8103725910186768
5324,-1.1001560688018799,-3.649876594543457
5325,-2.5775146484375,-4.212724685668945
5326,-0.6791747212409973,-3.279204845428467
5328,-1.5969318151474,-3.2205495834350586
5330,-1.0157257318496704,-3.6412720680236816
5331,-1.7219456434249878,-3.862406015396118
5333,-1.137149453163147,-3.018676996231079
5336,-1.5034021139144897,-3.7369778156280518
5338,-1.401539921760559,-3.6442298889160156
5340,-1.046002984046936,-3.111415386199951
5346,-3.912642240524292,-3.9390945434570312
5347,-1.5127172470092773,-3.6368699073791504
5348,-1.6385215520858765,-3.633488178253174
5350,-0.8457986116409302,-3.4235877990722656
5352,-2.224477767944336,-3.624924659729004
5354,-2.7981772422790527,-4.005366325378418
5356,-1.21168053150177,-2.8541855812072754
5357,-1.9035354852676392,-4.359382629394531
5364,-1.0749119520187378,-3.7171177864074707
5368,-1.0852570533752441,-2.97629976272583
5372,-1.5300272703170776,-3.8876607418060303
5374,-1.7459980249404907,-3.6680679321289062
5375,-1.6672461032867432,-3.8017935752868652
5376,-1.6080396175384521,-3.81147837638855
5385,-1.51951003074646,-3.4249329566955566
5386,-2.4590628147125244,-3.9049184322357178
5387,-1.3399349451065063,-3.476928234100342
5388,-2.842284917831421,-4.118287563323975
5390,-1.4841777086257935,-3.908810615539551
5391,-1.0416004657745361,-3.397449016571045
5392,-1.856593132019043,-4.193381309509277
5396,-2.1030075550079346,-3.6352782249450684
5397,-2.5392003059387207,-4.50836706161499
5403,-1.290384292602539,-3.407665967941284
5408,-1.089367151260376,-3.6796376705169678
5409,-1.9599202871322632,-3.7044711112976074
5411,-1.1145246028900146,-3.1910150051116943
5412,-2.7056961059570312,-3.6084182262420654
5418,-3.735532283782959,-3.8480331897735596
5419,-2.0764477252960205,-4.2392659187316895
5421,-3.688359022140503,-4.86649227142334
5426,-1.9362815618515015,-3.965090751647949
5433,-2.095060110092163,-3.771228551864624
5434,-2.3248543739318848,-3.9688589572906494
5438,-1.7597211599349976,-3.717334508895874
5442,-3.010637044906616,-3.7724733352661133
5443,-1.3185895681381226,-2.3938546180725098
5446,-2.317196846008301,-4.1826066970825195
5451,-2.822753429412842,-4.033617973327637
5452,-1.0648185014724731,-3.710482597351074
5453,-1.8475127220153809,-3.739213466644287
5456,-2.2060370445251465,-4.220859050750732
5458,-1.5528792142868042,-3.491515874862671
5459,-2.1149539947509766,-3.360365629196167
5460,-2.2310545444488525,-4.280272483825684
5463,-2.432920455932617,-3.9979248046875
5464,-1.6004326343536377,-3.8293352127075195
5466,-1.2566815614700317,-3.502739906311035
5467,-1.5448683500289917,-2.9109134674072266
5468,-2.4885478019714355,-4.102025032043457
5471,-1.818926215171814,-3.28826904296875
5474,-3.8378968238830566,-4.573652267456055
5483,-1.6628812551498413,-4.034611701965332
5485,-1.9411778450012207,-3.6435141563415527
5486,-1.5725678205490112,-3.4715776443481445
5487,-1.2893702983856201,-2.966980457305908
5489,-2.6116106510162354,-3.8059074878692627
5491,-1.513764500617981,-3.2388100624084473
5492,-1.6358424425125122,-3.2968873977661133
5494,-1.6489815711975098,-3.6272530555725098
5495,-1.4860920906066895,-3.813494920730591
5496,-2.1831746101379395,-3.4973015785217285
5497,-1.2031159400939941,-3.159740924835205
5498,-1.0538275241851807,-3.4484667778015137
5500,-2.846587896347046,-3.750551223754883
5502,-2.721695899963379,-4.958539962768555
5503,-1.208909511566162,-3.492781639099121
5507,-3.0021309852600098,-3.6468472480773926
5508,-1.5301367044448853,-3.260873317718506
5509,-1.0929417610168457,-3.334845542907715
5510,-1.009211540222168,-3.2029964923858643
5511,-1.1244844198226929,-3.301335334777832
5516,-2.552048683166504,-3.7863359451293945
5517,-2.2081398963928223,-3.647519111633301
5518,-2.772914409637451,-3.588874578475952
5520,-1.6406961679458618,-2.764974594116211
5526,-2.301565647125244,-3.5773301124572754
5527,-1.3672735691070557,-3.4460906982421875
5528,-2.473693609237671,-3.2986958026885986
5529,-2.196561574935913,-3.8336691856384277
5530,-1.6303504705429077,-3.189828872680664
5533,-2.568856716156006,-4.803584098815918
5536,-1.7257040739059448,-3.478790760040283
5539,-2.506488800048828,-4.078568458557129
5546,-1.7216684818267822,-3.518634796142578
5547,-2.607482433319092,-3.6845741271972656
5549,-2.516583204269409,-4.059808731079102
5552,-1.322409987449646,-3.2388205528259277
5553,-1.561222791671753,-3.20229434967041
5556,-2.221712589263916,-3.6886849403381348
5557,-1.3064125776290894,-3.5609374046325684
5558,-2.238691806793213,-3.243673324584961
5559,-2.6626336574554443,-4.932058811187744
5562,-2.4646308422088623,-3.5535364151000977
5563,-1.3469479084014893,-3.603644371032715
5564,-2.64624285697937,-4.25412654876709
5567,-1.316401481628418,-3.2139995098114014
5568,-1.0696440935134888,-2.765324831008911
5569,-2.8372035026550293,-4.123684883117676
5571,-1.1928865909576416,-4.188282012939453
5578,-2.8715076446533203,-3.9212706089019775
5580,-1.7895033359527588,-4.6296796798706055
5581,-1.4556506872177124,-3.141450881958008
5582,-2.0784363746643066,-3.668828010559082
5584,-2.4550297260284424,-3.5525834560394287
5588,-1.940767526626587,-3.8181281089782715
5589,-3.2432994842529297,-4.498575210571289
5591,-2.1328980922698975,-3.3332791328430176
5593,-1.8775354623794556,-3.3959078788757324
5594,-1.1359102725982666,-3.3284456729888916
5595,-1.2450987100601196,-3.44523549079895
5596,-2.236262559890747,-4.029780387878418
5597,-2.223970890045166,-3.946537971496582
5599,-1.2715438604354858,-3.553859233856201
5601,-2.2172887325286865,-3.5256412029266357
5603,-2.4595847129821777,-4.1647748947143555
5604,-1.850529432296753,-3.3199923038482666
5607,-1.7433198690414429,-3.862748146057129
5608,-0.8587116003036499,-2.6660916805267334
5611,-1.4217928647994995,-2.9846456050872803
5612,-2.7808468341827393,-4.20418119430542
5614,-1.6752293109893799,-3.79097318649292
5619,-1.8283649682998657,-3.631345748901367
