sample_id,bartscore_doc2sum,bartscore_sum2doc
4263,-0.3618048429489136,-3.9596850872039795
4264,-0.35126715898513794,-3.560055732727051
4265,-0.47428813576698303,-3.2588565349578857
4268,-0.24747610092163086,-3.3838424682617188
4272,-0.29780298471450806,-3.3917136192321777
4275,-0.30386218428611755,-2.634636878967285
4276,-0.3485249876976013,-3.647500991821289
4277,-0.43913400173187256,-3.6367926597595215
4279,-0.26286935806274414,-3.9298954010009766
4281,-0.24446246027946472,-3.818728446960449
4284,-0.4117286503314972,-3.1979167461395264
4288,-0.3597449064254761,-3.409811496734619
4289,-0.5005516409873962,-3.312117338180542
4291,-0.2831055521965027,-3.4236879348754883
4292,-0.40207991003990173,-3.7674100399017334
4301,-0.3839476406574249,-3.3447670936584473
4305,-0.34093931317329407,-3.6943154335021973
4306,-0.3469785153865814,-3.4074838161468506
4307,-0.5821702480316162,-3.4795827865600586
4310,-0.2819739580154419,-3.4377639293670654
4311,-0.32728150486946106,-4.0414886474609375
4313,-0.40196213126182556,-3.8642361164093018
4314,-0.362794429063797,-3.5306763648986816
4315,-0.2512209117412567,-3.3821985721588135
4317,-0.2917996942996979,-3.4146599769592285
4319,-0.25342029333114624,-3.9953975677490234
4320,-0.4133966565132141,-2.548097848892212
4323,-0.6011590361595154,-3.6509194374084473
4325,-0.41269993782043457,-3.6659374237060547
4327,-0.50911545753479,-3.8363382816314697
4330,-0.2822369337081909,-3.78423810005188
4331,-0.3842655420303345,-2.4790947437286377
4332,-0.5161575078964233,-3.853024959564209
4336,-0.2437235414981842,-3.576364517211914
4337,-0.3028157353401184,-3.669649600982666
4338,-0.3288225829601288,-3.052933692932129
4339,-0.3350108861923218,-3.5007388591766357
4340,-0.628038763999939,-3.8092079162597656
4341,-0.284849613904953,-3.5874853134155273
4345,-0.41187530755996704,-3.598463773727417
4346,-0.2685128450393677,-3.7899866104125977
4352,-0.2691091299057007,-3.5145645141601562
4353,-0.6075819730758667,-3.504014015197754
4355,-0.3568551242351532,-3.7527847290039062
4356,-0.5302026271820068,-3.599142074584961
4357,-0.3241148889064789,-3.50728178024292
4358,-0.4532652199268341,-3.480102062225342
4359,-0.4815104603767395,-3.7619423866271973
4360,-0.2679058015346527,-3.755765438079834
4362,-0.393151193857193,-3.830212116241455
4366,-0.5037752389907837,-2.6809310913085938
4367,-0.5254952907562256,-3.3127453327178955
4369,-0.2865145206451416,-4.8058271408081055
4370,-0.25558236241340637,-3.3940491676330566
4372,-0.24223163723945618,-2.142296075820923
4373,-0.4195556044578552,-3.552408456802368
4374,-0.31577062606811523,-3.9557173252105713
4376,-0.31566739082336426,-3.471068859100342
4377,-0.3570767343044281,-3.519193410873413
4379,-0.9669071435928345,-4.432394981384277
4380,-0.3075166940689087,-3.460714101791382
4381,-0.333087295293808,-3.8617634773254395
4383,-0.2948063611984253,-4.020188331604004
4385,-0.5378482937812805,-3.34078311920166
4387,-0.3231961727142334,-3.435955762863159
4390,-0.6914925575256348,-3.969651699066162
4391,-0.23700442910194397,-2.7515976428985596
4399,-0.33709460496902466,-3.759113311767578
4400,-0.25165337324142456,-3.2994449138641357
4402,-0.3585909903049469,-4.652020454406738
4405,-0.37744140625,-3.435077428817749
4411,-0.3044929504394531,-2.8949615955352783
4413,-0.31473708152770996,-3.150817394256592
4414,-0.4869340658187866,-3.768186092376709
4419,-0.6008070111274719,-2.846684217453003
4421,-0.6708342432975769,-3.635089159011841
4422,-0.39943769574165344,-3.5157246589660645
4427,-0.5894037485122681,-3.4875378608703613
4429,-0.3519415855407715,-3.387523889541626
4433,-0.2722938060760498,-3.0191867351531982
4434,-0.37798282504081726,-3.14493989944458
4436,-0.5243627429008484,-3.489097833633423
4437,-0.36245447397232056,-3.662550210952759
4438,-0.6749329566955566,-3.500110387802124
4440,-0.6321650147438049,-3.817528247833252
4442,-0.9978151917457581,-0.7671782374382019
4447,-0.4754248261451721,-3.483548164367676
4452,-0.28314438462257385,-2.848839282989502
4454,-0.36476248502731323,-3.3848509788513184
4456,-0.46555110812187195,-3.611025810241699
4457,-0.2542526423931122,-4.081811428070068
4458,-0.29922425746917725,-3.824578285217285
4463,-0.32796233892440796,-3.897547721862793
4466,-0.341084748506546,-3.8382577896118164
4471,-0.3307923972606659,-3.9852404594421387
4472,-0.46661433577537537,-3.5103743076324463
4474,-0.4429166615009308,-3.219611644744873
4476,-0.34888920187950134,-3.3851704597473145
4478,-0.49551379680633545,-2.965053081512451
4479,-0.37452542781829834,-3.8521790504455566
4480,-0.5418702960014343,-3.5424389839172363
4481,-0.9897744059562683,-4.205840110778809
4482,-0.30709967017173767,-2.7685067653656006
4484,-0.5258358120918274,-3.3622279167175293
4485,-0.2733702063560486,-3.6576850414276123
4493,-0.3540622293949127,-2.626188039779663
4494,-0.40237632393836975,-3.3111095428466797
4495,-0.3602958023548126,-3.53448486328125
4496,-0.32306045293807983,-3.5177788734436035
4498,-0.5335589051246643,-3.63867449760437
4504,-0.27595752477645874,-3.5880792140960693
4507,-0.3306216597557068,-3.5024263858795166
4510,-0.47920525074005127,-3.594320297241211
4513,-0.4800131618976593,-3.855790853500366
4516,-0.30142518877983093,-3.381180763244629
4518,-0.3602989912033081,-3.67608642578125
4523,-0.3038972318172455,-2.9408140182495117
4527,-0.5252612829208374,-3.5225753784179688
4530,-0.2747545838356018,-3.1417336463928223
4531,-0.3242851495742798,-3.5916547775268555
4535,-0.3689967393875122,-3.736065626144409
4536,-0.28413236141204834,-3.431868553161621
4540,-0.2920655906200409,-3.1813600063323975
4542,-0.40227895975112915,-3.485229969024658
4545,-0.32615524530410767,-3.277639627456665
4546,-0.27171245217323303,-3.442563056945801
4547,-0.3993741273880005,-3.7516965866088867
4549,-0.3622453510761261,-3.8876843452453613
4551,-0.43761390447616577,-3.6325008869171143
4558,-0.35416752099990845,-3.646695137023926
4560,-0.3228148818016052,-2.8540096282958984
4561,-0.35417625308036804,-3.702371120452881
4564,-0.30756238102912903,-3.48233699798584
4565,-0.2623729705810547,-3.6873090267181396
4570,-0.33409014344215393,-3.558211326599121
4573,-0.37672045826911926,-3.6679515838623047
4574,-0.23701928555965424,-3.0018057823181152
4575,-0.23172006011009216,-3.1758124828338623
4576,-0.6312611699104309,-3.8383970260620117
4579,-0.4938907325267792,-3.419644594192505
4580,-0.4133130609989166,-3.3670237064361572
4581,-0.43014848232269287,-3.634169101715088
4584,-0.2890911102294922,-3.4492571353912354
4587,-0.288467675447464,-3.7095046043395996
4591,-0.49928799271583557,-3.8344919681549072
4601,-0.36914896965026855,-3.771294116973877
4602,-0.2697168290615082,-3.390390396118164
4605,-0.2986625134944916,-3.258654832839966
4606,-0.3305424153804779,-3.396129846572876
4607,-0.49664106965065,-3.3027727603912354
4608,-0.322259783744812,-3.9271607398986816
4609,-0.4814019799232483,-3.1755218505859375
4611,-0.41303566098213196,-3.505366563796997
4614,-0.21866963803768158,-3.4610519409179688
4616,-0.3098548948764801,-3.3007707595825195
4617,-0.3008200228214264,-3.715998649597168
4619,-0.5288879871368408,-3.6480793952941895
4627,-0.21516495943069458,-3.9139719009399414
4629,-0.2674866020679474,-4.093686103820801
4631,-0.4637312889099121,-3.8151838779449463
4633,-0.4799824655056,-3.2142722606658936
4635,-0.32240888476371765,-3.747924566268921
4637,-0.6331062912940979,-4.01884126663208
4638,-0.46731844544410706,-3.9632887840270996
4639,-0.2820683419704437,-3.2357661724090576
4641,-0.2987973988056183,-2.653615713119507
4642,-0.3079589903354645,-3.549375057220459
4644,-0.47350946068763733,-3.4284698963165283
4645,-0.37078315019607544,-3.1374688148498535
4648,-0.3490370810031891,-3.64947247505188
4651,-0.6651555895805359,-2.836169481277466
4653,-0.5072417855262756,-3.694765329360962
4655,-0.40781503915786743,-3.380815029144287
4663,-0.39085420966148376,-3.608349323272705
4664,-0.2972828447818756,-3.221468448638916
4667,-0.355220764875412,-3.3796281814575195
4669,-0.2400732934474945,-3.41072416305542
4670,-0.36540472507476807,-3.6034035682678223
4671,-0.4040134847164154,-3.57414174079895
4672,-0.34288135170936584,-3.8125946521759033
4673,-0.6927908062934875,-3.9947338104248047
4675,-0.40210214257240295,-3.276606559753418
4678,-0.5665859580039978,-3.246220588684082
4679,-0.7045778036117554,-3.2473154067993164
4680,-0.3603322207927704,-3.4604549407958984
4682,-0.24641640484333038,-3.9411396980285645
4686,-0.4526296854019165,-3.343733549118042
4689,-0.43355652689933777,-3.4564273357391357
4694,-0.5413009524345398,-4.086565971374512
4695,-0.3879694938659668,-3.3217687606811523
4698,-0.46300008893013,-3.657212734222412
4699,-0.6664040684700012,-3.2679877281188965
4704,-0.3832123577594757,-3.981184482574463
4706,-0.7984926104545593,-3.5759353637695312
4707,-0.48826727271080017,-4.347394943237305
4708,-0.3614697754383087,-3.298356056213379
4709,-0.49381130933761597,-3.417478561401367
4710,-0.24429938197135925,-3.100670337677002
4711,-0.3712419271469116,-3.6173760890960693
4714,-0.49039387702941895,-3.764327049255371
4719,-0.3961314857006073,-3.3988733291625977
4722,-0.4478592872619629,-3.5179905891418457
4727,-0.5909965634346008,-3.137244939804077
4730,-0.460650235414505,-3.778189182281494
4731,-0.26800426840782166,-3.1966986656188965
4733,-0.5323838591575623,-3.4602580070495605
4735,-0.3471824526786804,-2.717337131500244
4738,-0.4888460338115692,-3.4485151767730713
4739,-0.23378700017929077,-3.429525852203369
4741,-0.3621601164340973,-3.5559661388397217
4743,-0.8376644253730774,-3.9896063804626465
4745,-0.48864275217056274,-3.117192268371582
4747,-0.25949910283088684,-3.8642351627349854
4748,-0.40777504444122314,-3.676305055618286
4749,-0.6352237462997437,-3.6459240913391113
4750,-0.309654176235199,-3.985703706741333
4752,-0.2747466564178467,-3.408050537109375
4754,-0.5431127548217773,-3.7534537315368652
4758,-0.3229275643825531,-3.5690457820892334
4759,-0.3954942524433136,-3.4515492916107178
4762,-0.3005106747150421,-3.5254735946655273
4766,-0.25156107544898987,-3.4309535026550293
4769,-0.2952674329280853,-3.6463334560394287
4773,-0.3275825083255768,-3.870911121368408
4776,-0.29699450731277466,-2.913083076477051
4777,-0.33357933163642883,-3.375319004058838
4779,-0.3124065399169922,-3.2402989864349365
4782,-0.2771168053150177,-3.543811082839966
4783,-0.5413479208946228,-3.5769729614257812
4787,-0.382017582654953,-3.8922390937805176
4789,-0.26310187578201294,-2.475095510482788
4790,-0.43768179416656494,-3.2980804443359375
4792,-0.3431733250617981,-3.012838125228882
4795,-0.3986239731311798,-3.8563225269317627
4796,-0.3027585744857788,-3.642580032348633
4798,-0.32341375946998596,-3.321471691131592
4799,-0.408070832490921,-3.705214262008667
4800,-0.27412426471710205,-3.576930046081543
4802,-0.38381171226501465,-3.1110055446624756
4803,-0.3048914670944214,-3.7010817527770996
4804,-0.3683283030986786,-3.0550055503845215
4805,-0.2903473973274231,-3.553380012512207
4806,-0.28998351097106934,-3.6605536937713623
4807,-0.2799266278743744,-3.141540050506592
4809,-0.266546368598938,-3.7103354930877686
4811,-0.4591190218925476,-3.42435359954834
4814,-0.48439911007881165,-3.553513288497925
4815,-0.23896431922912598,-3.789837121963501
4818,-0.30649030208587646,-3.399543046951294
4821,-0.4047153890132904,-3.5753469467163086
4824,-0.31385892629623413,-3.5102343559265137
4825,-0.27429455518722534,-3.5224058628082275
4829,-0.27231451869010925,-2.880091667175293
4830,-0.3574989140033722,-4.321796417236328
4831,-0.3075929284095764,-3.4939968585968018
4833,-0.3957257866859436,-3.7125678062438965
4835,-0.35252243280410767,-3.2875616550445557
4836,-0.5548163056373596,-3.5369441509246826
4839,-0.4371616840362549,-3.6467325687408447
4840,-0.517416775226593,-3.58589506149292
4842,-0.3385677635669708,-3.3459315299987793
4843,-0.2650787830352783,-3.782078266143799
4844,-0.2984677851200104,-3.122422695159912
4845,-0.3417282700538635,-3.706042528152466
4846,-0.47714918851852417,-3.2318313121795654
4847,-0.42844948172569275,-3.984415054321289
4849,-0.2972964346408844,-3.7683186531066895
4851,-0.25571906566619873,-3.136876344680786
4855,-0.49067702889442444,-3.394010066986084
4857,-0.229520782828331,-3.1970291137695312
4858,-0.40099474787712097,-3.1453068256378174
4859,-0.5138586163520813,-3.315845489501953
4860,-0.25571441650390625,-3.5430235862731934
4863,-0.3870435655117035,-3.527423858642578
4864,-0.3470657467842102,-3.472560405731201
4865,-0.2778310477733612,-3.2758100032806396
4867,-0.40753644704818726,-3.4690611362457275
4868,-0.2570044696331024,-3.8189167976379395
4872,-0.4292178750038147,-4.028729438781738
4878,-0.439441978931427,-2.988197088241577
4883,-0.1856750249862671,-3.7981367111206055
4886,-0.2123388946056366,-3.405520439147949
4894,-0.3169126808643341,-3.9254255294799805
4895,-0.3509856164455414,-3.3862245082855225
4896,-0.4413911700248718,-3.433762550354004
4898,-0.2746937870979309,-3.074211597442627
4899,-0.3451910614967346,-2.7853646278381348
4901,-0.3544018566608429,-4.018477439880371
4902,-0.3810587525367737,-3.2169241905212402
4904,-0.3679770827293396,-3.5336151123046875
4905,-0.6768821477890015,-3.484234571456909
4907,-0.2942010164260864,-3.5927491188049316
4909,-0.4037129878997803,-3.6741628646850586
4910,-0.6405159831047058,-3.8015694618225098
4911,-0.350424587726593,-3.4355621337890625
4912,-0.32151323556900024,-3.4790291786193848
4914,-0.3782517910003662,-3.4110867977142334
4915,-0.39176836609840393,-3.539942502975464
4916,-0.24877525866031647,-3.6673331260681152
4920,-0.2404586225748062,-3.4822208881378174
4922,-0.39919331669807434,-3.2265470027923584
4923,-0.2747351825237274,-3.170572519302368
4925,-0.3778582811355591,-3.104390859603882
4927,-0.2533003091812134,-3.9555115699768066
4928,-0.31948235630989075,-3.63254714012146
4930,-0.37142276763916016,-3.701920986175537
4933,-0.5614237785339355,-4.1896209716796875
4936,-0.3744516968727112,-3.6401658058166504
4937,-0.30034294724464417,-4.293328285217285
4938,-0.39006614685058594,-3.2679080963134766
4939,-0.36606308817863464,-3.9343719482421875
4940,-0.26597723364830017,-3.6508522033691406
4946,-0.31578534841537476,-3.7585580348968506
4947,-0.4416009783744812,-3.782519817352295
4948,-0.3010554611682892,-3.732285499572754
4950,-0.2726081609725952,-3.801940441131592
4955,-0.2635413408279419,-3.88920259475708
4956,-0.2851417660713196,-3.309976100921631
4958,-0.37095966935157776,-3.471748113632202
4960,-0.34814998507499695,-3.003659963607788
4961,-0.32253605127334595,-3.6351003646850586
4962,-0.34889674186706543,-3.029695987701416
4963,-0.341777503490448,-3.357330083847046
4964,-0.3366670608520508,-3.3389811515808105
4965,-0.4714978039264679,-2.8305165767669678
4976,-0.26283159852027893,-3.9053025245666504
4977,-0.2835407555103302,-3.4485113620758057
4978,-0.3399655222892761,-3.7583460807800293
4981,-0.4811040759086609,-3.8141045570373535
4982,-0.56706702709198,-3.6167516708374023
4984,-0.47681286931037903,-3.9058103561401367
4989,-0.19000060856342316,-3.434967279434204
4993,-0.7822431921958923,-3.9877445697784424
4995,-0.3658771514892578,-3.620615005493164
4997,-0.5034132599830627,-3.7084507942199707
4998,-0.5330827236175537,-3.535797119140625
4999,-0.3382694721221924,-3.466780185699463
5000,-0.41843917965888977,-3.7887816429138184
5001,-0.3392501473426819,-3.328159809112549
5005,-0.2960817515850067,-3.185370445251465
5008,-0.3249351978302002,-3.628072738647461
5009,-0.4879001975059509,-3.154367208480835
5015,-0.3201264441013336,-2.421849012374878
5016,-0.36382317543029785,-3.6016271114349365
5020,-0.5585782527923584,-3.633305788040161
5021,-0.2786197364330292,-3.6314234733581543
5022,-0.3658483922481537,-3.574298620223999
5024,-0.2561146914958954,-3.518458127975464
5026,-0.5146655440330505,-3.4939515590667725
5027,-0.24793991446495056,-3.531006097793579
5028,-0.2328813225030899,-3.0675346851348877
5030,-0.4555760324001312,-3.4549474716186523
5032,-0.5326266884803772,-2.9414377212524414
5033,-0.33013466000556946,-2.9668502807617188
5039,-0.38059306144714355,-3.682933807373047
5045,-0.48636776208877563,-3.809483289718628
5047,-0.5182730555534363,-4.187558174133301
5048,-0.5595676302909851,-3.2397613525390625
5051,-0.5743926167488098,-3.5574965476989746
5052,-0.393991082906723,-4.281965732574463
5053,-0.4306470453739166,-3.9438326358795166
5054,-0.5706307888031006,-3.619364023208618
5058,-0.41951891779899597,-3.546926975250244
5060,-0.3051120340824127,-3.349965810775757
5063,-0.3288167715072632,-3.9599742889404297
5065,-0.3361761271953583,-3.487362861633301
5069,-0.46416881680488586,-3.5036544799804688
5074,-0.28519967198371887,-4.148146629333496
5075,-0.34934476017951965,-3.731581449508667
5079,-0.4838942885398865,-3.6444404125213623
5081,-0.38027095794677734,-3.792203903198242
5082,-0.3216799199581146,-3.130448818206787
5085,-0.20008474588394165,-3.1636035442352295
5089,-0.32163119316101074,-3.8355021476745605
5091,-0.8663701415061951,-1.553605079650879
5092,-0.7070362567901611,-3.755932569503784
5093,-0.5271981954574585,-3.34710955619812
5094,-0.7038989663124084,-4.001414775848389
5096,-0.2301892340183258,-3.016662836074829
5099,-0.381836861371994,-3.4084978103637695
5110,-0.8238600492477417,-3.686540365219116
5113,-0.29499903321266174,-3.8185739517211914
5115,-0.5352653861045837,-3.8206546306610107
5116,-0.3630705773830414,-3.7947230339050293
5124,-0.25194889307022095,-3.85642147064209
5128,-0.3240070044994354,-3.0052571296691895
5129,-0.6961130499839783,-3.3336315155029297
5130,-0.5931903123855591,-3.6468329429626465
5134,-0.37008801102638245,-3.4868576526641846
5135,-0.35656672716140747,-3.520557403564453
5136,-0.5188654661178589,-3.531280517578125
5137,-0.44613900780677795,-3.433776617050171
5138,-0.3048075735569,-2.7287893295288086
5139,-0.34114062786102295,-2.933501958847046
5141,-0.29439279437065125,-3.04602313041687
5142,-0.6567046046257019,-3.713078737258911
5144,-0.5652644634246826,-3.916534185409546
5145,-0.329463928937912,-3.7221436500549316
5147,-0.2968260645866394,-3.021963357925415
5150,-0.33431026339530945,-3.8275699615478516
5151,-0.6393617987632751,-3.6490516662597656
5153,-0.274138480424881,-3.2707138061523438
5155,-0.6125719547271729,-3.703418254852295
5156,-0.3966579735279083,-3.523317337036133
5157,-0.5298521518707275,-3.255713939666748
5159,-0.359991192817688,-3.820185422897339
5160,-0.23223146796226501,-3.3629608154296875
5163,-0.4920932948589325,-3.8917441368103027
5167,-0.49472135305404663,-3.053173780441284
5170,-0.6288525462150574,-3.6330442428588867
5171,-0.4808673560619354,-4.042659282684326
5173,-0.43898940086364746,-3.6251986026763916
5175,-0.6212387084960938,-3.782829761505127
5177,-0.46849605441093445,-3.05586314201355
5178,-0.41583502292633057,-3.5996694564819336
5179,-0.3371428847312927,-2.790342092514038
5180,-0.331060528755188,-4.35413122177124
5181,-0.5926308035850525,-3.3966317176818848
5182,-0.24989649653434753,-3.350234031677246
5191,-0.3054158091545105,-4.109045028686523
5193,-0.3819827139377594,-3.469358444213867
5197,-0.32960018515586853,-3.871866464614868
5200,-0.271441251039505,-2.9750447273254395
5203,-0.30586138367652893,-3.0033164024353027
5204,-0.3019188344478607,-3.181349754333496
5208,-0.4139253497123718,-3.947777509689331
5210,-0.30735260248184204,-2.6504828929901123
5211,-0.4032963812351227,-3.40455961227417
5212,-0.28976085782051086,-3.126424551010132
5213,-0.43253839015960693,-3.730313777923584
5214,-0.3008185029029846,-3.379966974258423
5215,-0.5256209373474121,-3.929734230041504
5216,-0.620283842086792,-3.3968629837036133
5217,-0.4430078864097595,-3.807675361633301
5220,-1.3195871114730835,-4.02241325378418
5221,-0.2657555639743805,-3.9552478790283203
5222,-0.4761756956577301,-4.175877571105957
5223,-1.180914044380188,-3.7735652923583984
5225,-0.8328819274902344,-3.6449904441833496
5226,-0.36025163531303406,-3.7550714015960693
5227,-0.4007191061973572,-3.2384607791900635
5230,-0.23362742364406586,-3.669072389602661
5231,-0.2445642054080963,-3.095734119415283
5233,-0.23899033665657043,-3.2222535610198975
5236,-0.4862404763698578,-3.2875075340270996
5239,-0.43938326835632324,-3.0274949073791504
5240,-0.46233367919921875,-3.8947277069091797
5243,-0.4355681836605072,-3.2717409133911133
5244,-0.332397997379303,-3.198669910430908
5245,-0.6151289939880371,-3.5676558017730713
5247,-0.911257803440094,-3.5817794799804688
5251,-0.5419938564300537,-3.7520992755889893
5253,-0.23565822839736938,-2.9633712768554688
5255,-0.49330392479896545,-3.4723143577575684
5256,-0.3302077353000641,-4.024453163146973
5258,-0.3813845217227936,-3.6631269454956055
5259,-0.45931077003479004,-3.1393918991088867
5264,-0.2729346752166748,-3.711808204650879
5268,-0.26260462403297424,-3.5521903038024902
5269,-0.4763229489326477,-4.9024553298950195
5270,-0.7166834473609924,-3.9821419715881348
5272,-0.34344589710235596,-3.558875560760498
5273,-0.4800558090209961,-3.9790284633636475
5274,-0.449835866689682,-3.6048693656921387
5278,-0.2621626555919647,-3.4889230728149414
5280,-0.2616664469242096,-3.3141894340515137
5281,-0.6152133345603943,-2.922722101211548
5283,-0.4122917056083679,-3.6166791915893555
5289,-0.3855554163455963,-4.04164981842041
5290,-0.2516807019710541,-3.919865608215332
5291,-0.5093588829040527,-4.108560562133789
5296,-0.3432403802871704,-3.663062572479248
5298,-0.8554167151451111,-5.276341438293457
5301,-0.3336561918258667,-2.9331767559051514
5302,-0.2715713083744049,-3.234281063079834
5304,-0.3735564351081848,-3.2566936016082764
5305,-0.39346030354499817,-3.6348953247070312
5306,-0.4199124276638031,-2.9347612857818604
5307,-0.39123308658599854,-3.220661163330078
5309,-0.5349266529083252,-3.698911190032959
5311,-0.2266930192708969,-3.199784755706787
5312,-0.5187673568725586,-3.4062232971191406
5314,-0.48307809233665466,-3.699871063232422
5316,-0.5731109380722046,-3.5885088443756104
5317,-0.270259827375412,-3.3470559120178223
5319,-0.2632979154586792,-3.5185606479644775
5324,-0.2954854369163513,-3.628072500228882
5325,-0.3987562656402588,-3.5244555473327637
5326,-0.5888086557388306,-3.3354883193969727
5328,-0.3814387917518616,-3.2985947132110596
5330,-0.3255656957626343,-3.776977062225342
5331,-0.29561322927474976,-3.65627121925354
5333,-0.3976863622665405,-3.088005304336548
5336,-0.22281894087791443,-3.8750901222229004
5338,-0.3363984227180481,-3.9440720081329346
5340,-0.5625242590904236,-3.5452256202697754
5346,-0.6219512224197388,-3.505262613296509
5347,-0.3953959345817566,-3.5975770950317383
5348,-0.5080052614212036,-3.3902230262756348
5350,-0.251199334859848,-3.5875742435455322
5352,-0.2699054777622223,-3.2327187061309814
5354,-0.2293703258037567,-3.626131296157837
5356,-0.2997906804084778,-2.976468086242676
5357,-0.34029579162597656,-3.9751527309417725
5364,-0.3634946048259735,-3.577568292617798
5368,-0.5254153609275818,-3.3985071182250977
5372,-0.25724250078201294,-4.055276870727539
5374,-0.7928619384765625,-3.649383544921875
5375,-0.4095839858055115,-3.7516016960144043
5376,-0.38916701078414917,-3.8406150341033936
5385,-0.31281760334968567,-3.0622501373291016
5386,-0.3253638744354248,-3.7305870056152344
5387,-0.27834615111351013,-3.3038086891174316
5388,-0.6450210213661194,-3.8169522285461426
5390,-0.4382176697254181,-3.818795680999756
5391,-0.57344651222229,-4.149436950683594
5392,-0.2327849566936493,-3.8208723068237305
5396,-0.2804466187953949,-3.2602224349975586
5397,-0.32108500599861145,-3.979717493057251
5403,-0.4934057891368866,-3.523221731185913
5408,-0.3858846127986908,-3.4917798042297363
5409,-0.455853134393692,-3.5513358116149902
5411,-0.5246346592903137,-3.4420835971832275
5412,-0.4662366807460785,-3.4581966400146484
5418,-0.4610678553581238,-3.2669317722320557
5419,-0.4161860942840576,-4.04401969909668
5421,-0.47479987144470215,-4.461686611175537
5426,-0.3963395953178406,-3.871281623840332
5433,-0.3133281469345093,-3.4495229721069336
5434,-0.27194634079933167,-3.790203094482422
5438,-0.28800931572914124,-3.4979915618896484
5442,-0.5243185758590698,-3.3930463790893555
5443,-0.7192443609237671,-2.950544595718384
5446,-0.2749415338039398,-3.713080883026123
5451,-0.7070062756538391,-4.096135139465332
5452,-0.2316453605890274,-3.622938871383667
5453,-0.5828256607055664,-3.9142303466796875
5456,-0.307475745677948,-3.952261447906494
5458,-0.40155497193336487,-3.3381669521331787
5459,-0.3901454210281372,-2.277470111846924
5460,-0.3198806941509247,-4.054971218109131
5463,-0.6684712171554565,-3.9632797241210938
5464,-0.37108343839645386,-3.8023133277893066
5466,-0.3622411787509918,-3.325810670852661
5467,-0.36596861481666565,-3.0407962799072266
5468,-0.29852166771888733,-3.6687710285186768
5471,-0.3670623004436493,-3.512214183807373
5474,-0.45036861300468445,-4.062659740447998
5483,-0.3706977367401123,-4.049366474151611
5485,-0.43059733510017395,-3.5127370357513428
5486,-0.7444545030593872,-3.1493937969207764
5487,-0.3911631107330322,-3.0712804794311523
5489,-0.2988949418067932,-3.4625515937805176
5491,-0.288466215133667,-3.4124033451080322
5492,-0.4492615759372711,-3.1538329124450684
5494,-0.41199707984924316,-3.567744255065918
5495,-0.41612184047698975,-3.705799102783203
5496,-0.8176805377006531,-3.3070223331451416
5497,-0.5167398452758789,-3.037019729614258
5498,-0.4925750195980072,-3.6607165336608887
5500,-0.20463337004184723,-3.528590679168701
5502,-0.4231034815311432,-4.546717166900635
5503,-0.35067540407180786,-3.322714328765869
5507,-0.3012826144695282,-3.3775644302368164
5508,-0.5033239722251892,-3.1387062072753906
5509,-0.4570644199848175,-3.3408303260803223
5510,-0.3498148024082184,-3.3112130165100098
5511,-0.4733635187149048,-3.378168821334839
5516,-0.3600655496120453,-2.953324556350708
5517,-0.23167775571346283,-3.4844369888305664
5518,-0.30535224080085754,-3.2273778915405273
5520,-0.23867909610271454,-1.9317295551300049
5526,-0.5078544020652771,-3.4262847900390625
5527,-0.27816104888916016,-3.4689340591430664
5528,-0.571414589881897,-3.659867286682129
5529,-0.29292890429496765,-3.497429847717285
5530,-0.2878023087978363,-2.8911781311035156
5533,-0.34832698106765747,-4.289242744445801
5536,-0.46933040022850037,-3.3551554679870605
5539,-0.474205881357193,-3.799185276031494
5546,-0.2319740504026413,-3.2622036933898926
5547,-0.5414645671844482,-2.913320541381836
5549,-0.24902179837226868,-3.8841300010681152
5552,-0.6265391111373901,-3.3456177711486816
5553,-0.5963420271873474,-3.150495767593384
5556,-0.3673045337200165,-3.6880877017974854
5557,-0.23113010823726654,-3.444690704345703
5558,-1.093388319015503,-3.5027365684509277
5559,-0.9056745171546936,-2.0987539291381836
5562,-0.2612535357475281,-3.180767774581909
5563,-0.3370394706726074,-3.586960792541504
5564,-0.29443949460983276,-3.7689640522003174
5567,-0.2360168695449829,-2.906121015548706
5568,-0.46413978934288025,-2.9332852363586426
5569,-0.46756643056869507,-3.5916872024536133
5571,-0.2962072193622589,-4.037205696105957
5578,-0.4667360186576843,-3.6545186042785645
5580,-0.5044087171554565,-4.650144100189209
5581,-0.4234192967414856,-2.662869691848755
5582,-0.25310802459716797,-3.306467056274414
5584,-0.3291642367839813,-3.416329860687256
5588,-0.32977354526519775,-3.838782787322998
5589,-0.48827075958251953,-3.9151737689971924
5591,-0.2644726037979126,-3.1863961219787598
5593,-0.42360401153564453,-3.889394521713257
5594,-0.38679468631744385,-3.377146005630493
5595,-0.35049083828926086,-3.5009846687316895
5596,-0.3052102029323578,-3.1405820846557617
5597,-0.35375267267227173,-3.923489570617676
5599,-0.23910710215568542,-3.677217721939087
5601,-0.3516162633895874,-3.408012628555298
5603,-0.35869792103767395,-1.5855282545089722
5604,-0.7228269577026367,-3.570925235748291
5607,-0.3982175290584564,-3.6675472259521484
5608,-0.5121892094612122,-2.989603281021118
5611,-0.30825698375701904,-2.8776938915252686
5612,-0.27536359429359436,-3.8705010414123535
5614,-0.5230321288108826,-3.794018268585205
5619,-0.43179184198379517,-3.549166679382324
