sample_id,fluency
5376,0.9475591693582889
5385,0.9572884859079954
5386,0.931983042824966
5387,0.9467816986963308
5388,0.9655938007042456
5390,0.5141515722327521
5391,0.8632649811386468
5392,0.9480057260756238
5396,0.9376951975974138
5397,0.7279316142519673
5403,0.7503624754486542
5408,0.889667974603531
5409,0.964063051677003
5411,0.9519434596565004
5412,0.956055550953567
5418,0.9546585592993401
5419,0.8979844910324978
5421,0.9387157495148687
5426,0.8038544671215534
5433,0.939477242038475
5434,0.892685288816533
5438,0.9586938906994408
5442,0.9468850379415537
5443,0.9072386740570276
5446,0.9612620772755096
5451,0.7442402391864257
5452,0.8350270786306179
5453,0.9548533459790544
5456,0.9406976816072905
5458,0.9326094910801235
5459,0.8693738855614703
5460,0.9541000492755031
5463,0.9482154340629542
5464,0.7860781235011796
5466,0.9598991515230962
5467,0.9587974182142311
5468,0.9573707750623285
5471,0.8842184672140502
5474,0.7728999495800024
5483,0.8778535364981184
5485,0.697098064483357
5486,0.8788622285822142
5487,0.9469571645949545
5489,0.9500880749506877
5491,0.948926468976587
5492,0.9227322242658701
5494,0.9576673305106493
5495,0.9338744243845846
5496,0.9373886418071777
5497,0.9511013429706636
5498,0.9585395680763084
5500,0.833105805896024
5502,0.9233002588782983
5503,0.956520067085554
5507,0.9557487151931224
5508,0.8531607272398516
5509,0.9543960997032336
5510,0.9456551683841371
5511,0.9521095107174998
5516,0.8990667411766926
5517,0.9513993257912557
5518,0.9462631650179668
5520,0.9383825279353631
5526,0.7831266236516978
5527,0.907904027233145
5528,0.8780804578249584
5529,0.9397215052765944
5530,0.9540509269394335
5533,0.7754725621576859
5536,0.9345464055228453
5539,0.9366430819950011
5546,0.9489068770184357
5547,0.8752054914165075
5549,0.5443335981498775
5552,0.956951674282452
5553,0.7718451670445214
5556,0.7832086025517881
5557,0.8180470307688378
5558,0.9607025831139424
5559,0.9569607358395709
5562,0.9564761560760235
5563,0.9574046993621328
5564,0.954885773134668
5567,0.9522572046098841
5568,0.9301536464453639
5569,0.8987996647318082
5571,0.9471751538631772
5578,0.9489865080695543
5580,0.9442759290459268
5581,0.9491337317961891
5582,0.95655061016417
5584,0.9496209058035783
5588,0.9506094824941902
5589,0.9560075469784882
5591,0.9187390323521445
5593,0.9429045431844164
5594,0.9452749550377378
5595,0.8674935855276841
5596,0.9488188821393405
5597,0.9327820370724306
5599,0.951281263536536
5601,0.9456002571509221
5603,0.9588152676522455
5604,0.9294555911649911
5607,0.8339292608460112
5608,0.597789441065187
5611,0.8745919459458428
5612,0.9238792147237902
5614,0.8141598609481211
5619,0.955325091318404
